id,year,month,day,admin1_code,admin2_code,event,interaction,fatalities,latitude,longitude,iso3,active_adm_id
92169,2021,2,27,1927,,Strategic developments,27,0,14.9981,0.2418,MLI,1
92176,2021,2,27,1927,,Strategic developments,27,0,15.1372,0.7856,MLI,1
92190,2021,2,26,1927,,Battles,28,20,15.6594,1.5177,MLI,1
92210,2021,2,25,1927,,Explosions/Remote violence,28,0,15.9182,2.4022,MLI,1
92286,2021,2,22,1927,,Strategic developments,17,0,15.3409,0.7167,MLI,1
92295,2021,2,21,1927,,Protests,60,0,16.2717,-0.0447,MLI,1
92308,2021,2,21,1927,,Explosions/Remote violence,28,6,15.8939,1.6298,MLI,1
93212,2021,2,14,1927,,Battles,23,3,15.9333,1.9558,MLI,1
93239,2021,2,12,1927,,Battles,28,5,15.3409,0.7167,MLI,1
93241,2021,2,12,1927,,Battles,28,9,15.3577,0.7314,MLI,1
93260,2021,2,11,1927,,Strategic developments,37,0,15.5219,0.5442,MLI,1
93299,2021,2,9,1927,,Violence against civilians,37,1,16.2717,-0.0447,MLI,1
93321,2021,2,9,1927,,Battles,33,1,17.0008,-0.9383,MLI,1
94219,2021,2,3,1927,,Violence against civilians,37,0,15.4729,0.6941,MLI,1
94275,2021,2,1,1927,,Protests,60,0,15.9182,2.4022,MLI,1
94320,2021,1,29,1927,,Violence against civilians,37,0,16.2717,-0.0447,MLI,1
94340,2021,1,28,1927,,Explosions/Remote violence,12,0,16.955,-0.3486,MLI,1
94345,2021,1,27,1927,,Protests,60,0,16.2717,-0.0447,MLI,1
94374,2021,1,26,1927,,Violence against civilians,27,0,15.3859,1.4505,MLI,1
94408,2021,1,24,1927,,Battles,33,1,16.2717,-0.0447,MLI,1
94440,2021,1,23,1927,,Battles,28,0,15.1541,0.8904,MLI,1
94459,2021,1,22,1927,,Violence against civilians,37,0,15.9829,0.6652,MLI,1
95278,2021,1,20,1927,,Explosions/Remote violence,80,0,15.4729,0.6941,MLI,1
95320,2021,1,18,1927,,Violence against civilians,27,4,15.9333,1.9558,MLI,1
95324,2021,1,18,1927,,Battles,38,0,15.6597,0.5022,MLI,1
95348,2021,1,17,1927,,Explosions/Remote violence,80,0,15.9182,2.4022,MLI,1
95411,2021,1,14,1927,,Violence against civilians,37,1,16.2717,-0.0447,MLI,1
95433,2021,1,13,1927,,Explosions/Remote violence,37,1,15.9182,2.4022,MLI,1
96288,2021,1,9,1927,,Explosions/Remote violence,28,0,15.2238,0.2925,MLI,1
96290,2021,1,9,1927,,Explosions/Remote violence,28,9,14.9563,0.696,MLI,1
96420,2021,1,3,1927,,Strategic developments,12,0,15.9182,2.4022,MLI,1
96440,2021,1,2,1927,,Strategic developments,20,1,15.6597,0.5022,MLI,1
96442,2021,1,2,1927,,Explosions/Remote violence,28,2,15.9842,2.3799,MLI,1
96500,2020,12,29,1927,,Battles,33,0,16.2717,-0.0447,MLI,1
96512,2020,12,29,1927,,Violence against civilians,27,2,16.1118,-0.3408,MLI,1
97032,2020,12,28,1927,,Battles,23,1,16.2717,-0.0447,MLI,1
97115,2020,12,24,1927,,Strategic developments,27,0,15.7286,1.3723,MLI,1
97146,2020,12,22,1927,,Battles,23,1,15.469,2.9665,MLI,1
97225,2020,12,17,1927,,Protests,60,0,15.6597,0.5022,MLI,1
98076,2020,12,13,1927,,Battles,22,28,15.2541,-0.6813,MLI,1
98097,2020,12,12,1927,,Battles,28,0,15.7681,0.9847,MLI,1
98111,2020,12,11,1927,,Battles,12,0,15.4729,0.6941,MLI,1
98125,2020,12,10,1927,,Strategic developments,27,0,15.7544,0.5518,MLI,1
98145,2020,12,9,1927,,Strategic developments,27,0,15.5557,0.4944,MLI,1
98146,2020,12,9,1927,,Strategic developments,27,0,15.9482,0.6991,MLI,1
98205,2020,12,7,1927,,Battles,22,9,15.5461,-0.4606,MLI,1
98208,2020,12,7,1927,,Explosions/Remote violence,28,0,17.2792,0.0275,MLI,1
98210,2020,12,7,1927,,Violence against civilians,27,0,15.1787,0.7238,MLI,1
98225,2020,12,6,1927,,Violence against civilians,27,0,15.1787,0.7238,MLI,1
98240,2020,12,5,1927,,Violence against civilians,27,0,15.1787,0.7238,MLI,1
98257,2020,12,3,1927,,Violence against civilians,37,1,16.2717,-0.0447,MLI,1
98594,2020,11,30,1927,,Explosions/Remote violence,28,1,16.5333,1.5167,MLI,1
98595,2020,11,30,1927,,Violence against civilians,37,0,15.7285,0.4625,MLI,1
98598,2020,11,30,1927,,Explosions/Remote violence,28,0,16.2717,-0.0447,MLI,1
98600,2020,11,30,1927,,Explosions/Remote violence,28,0,15.9182,2.4022,MLI,1
98621,2020,11,29,1927,,Battles,22,20,16.1506,1.4277,MLI,1
98633,2020,11,28,1927,,Strategic developments,27,0,15.4729,0.6941,MLI,1
98668,2020,11,26,1927,,Strategic developments,37,0,15.5219,0.5442,MLI,1
98736,2020,11,23,1927,,Violence against civilians,37,0,15.6597,0.5022,MLI,1
98745,2020,11,22,1927,,Violence against civilians,37,1,16.1908,-0.0322,MLI,1
98746,2020,11,22,1927,,Battles,33,0,16.1908,-0.0322,MLI,1
98782,2020,11,21,1927,,Battles,22,0,15.2238,0.2925,MLI,1
98797,2020,11,20,1927,,Violence against civilians,27,1,14.9563,0.696,MLI,1
99616,2020,11,17,1927,,Battles,22,3,15.3146,-0.0085,MLI,1
99630,2020,11,17,1927,,Explosions/Remote violence,28,0,17.7344,0.2066,MLI,1
99649,2020,11,16,1927,,Riots,57,0,15.9182,2.4022,MLI,1
99654,2020,11,16,1927,,Battles,22,1,15.0638,0.6296,MLI,1
99665,2020,11,15,1927,,Strategic developments,37,0,15.7285,0.4625,MLI,1
99675,2020,11,14,1927,,Strategic developments,37,0,15.6797,0.7287,MLI,1
99680,2020,11,14,1927,,Strategic developments,37,0,15.67,0.5,MLI,1
99681,2020,11,14,1927,,Violence against civilians,27,0,15.422,3.0224,MLI,1
99682,2020,11,14,1927,,Violence against civilians,37,0,17.7344,0.2066,MLI,1
99688,2020,11,13,1927,,Explosions/Remote violence,28,0,14.9938,0.0109,MLI,1
99689,2020,11,13,1927,,Violence against civilians,37,2,15.2238,0.2925,MLI,1
99695,2020,11,13,1927,,Explosions/Remote violence,28,0,15.0433,0.2471,MLI,1
99715,2020,11,12,1927,,Riots,57,0,15.9182,2.4022,MLI,1
99716,2020,11,12,1927,,Violence against civilians,37,0,15.4729,0.6941,MLI,1
99741,2020,11,11,1927,,Violence against civilians,27,1,15.8421,-0.2999,MLI,1
99745,2020,11,11,1927,,Violence against civilians,37,0,15.8421,-0.2999,MLI,1
99766,2020,11,10,1927,,Battles,28,5,16.9733,2.5203,MLI,1
99770,2020,11,10,1927,,Explosions/Remote violence,13,0,16.2717,-0.0447,MLI,1
99839,2020,11,6,1927,,Battles,28,8,15.5461,-0.4606,MLI,1
100615,2020,11,5,1927,,Violence against civilians,37,0,16.2717,-0.0447,MLI,1
100634,2020,11,4,1927,,Violence against civilians,37,0,15.2014,-0.1331,MLI,1
100666,2020,11,3,1927,,Violence against civilians,37,1,16.2036,-0.4769,MLI,1
100696,2020,11,2,1927,,Violence against civilians,37,1,16.2191,-0.0193,MLI,1
100774,2020,10,31,1927,,Strategic developments,37,0,15.4729,0.6941,MLI,1
100834,2020,10,29,1927,,Battles,22,0,15.8581,1.3436,MLI,1
100835,2020,10,29,1927,,Battles,28,8,15.5821,0.8908,MLI,1
100851,2020,10,28,1927,,Battles,28,8,15.2874,0.8307,MLI,1
100859,2020,10,28,1927,,Battles,22,44,15.8751,1.0514,MLI,1
101386,2020,10,27,1927,,Strategic developments,37,0,16.97,-0.7217,MLI,1
101427,2020,10,25,1927,,Battles,22,0,15.5461,-0.4606,MLI,1
101431,2020,10,25,1927,,Battles,28,7,15.5796,1.2398,MLI,1
101476,2020,10,23,1927,,Violence against civilians,37,0,15.511,0.7359,MLI,1
101489,2020,10,22,1927,,Violence against civilians,37,0,16.2717,-0.0447,MLI,1
101496,2020,10,22,1927,,Violence against civilians,37,0,15.6597,0.5022,MLI,1
101552,2020,10,21,1927,,Battles,22,24,15.3146,-0.0085,MLI,1
101604,2020,10,20,1927,,Violence against civilians,27,0,16.4032,0.9921,MLI,1
101607,2020,10,20,1927,,Battles,22,0,16.2036,-0.4769,MLI,1
101608,2020,10,20,1927,,Battles,22,0,15.1099,-0.1477,MLI,1
101615,2020,10,20,1927,,Violence against civilians,27,0,15.9907,0.8664,MLI,1
102441,2020,10,19,1927,,Battles,22,3,16.7881,1.6987,MLI,1
102473,2020,10,18,1927,,Battles,22,0,15.5821,0.8908,MLI,1
102506,2020,10,17,1927,,Explosions/Remote violence,80,0,15.6594,1.5177,MLI,1
102511,2020,10,17,1927,,Battles,22,0,15.9907,0.8664,MLI,1
102543,2020,10,16,1927,,Protests,60,0,16.2717,-0.0447,MLI,1
102555,2020,10,16,1927,,Battles,22,0,15.8535,0.8211,MLI,1
103714,2020,10,13,1927,,Violence against civilians,27,0,15.3146,-0.0085,MLI,1
103716,2020,10,13,1927,,Protests,60,0,15.9182,2.4022,MLI,1
103785,2020,10,11,1927,,Battles,28,8,15.6063,3.3791,MLI,1
103808,2020,10,10,1927,,Battles,28,3,15.6063,3.3791,MLI,1
103810,2020,10,10,1927,,Battles,22,10,15.5461,-0.4606,MLI,1
104725,2020,10,2,1927,,Battles,22,0,15.1193,0.112,MLI,1
104746,2020,10,1,1927,,Battles,22,8,16.2108,0.8136,MLI,1
104749,2020,10,1,1927,,Explosions/Remote violence,28,3,16.0986,1.6919,MLI,1
104792,2020,9,29,1927,,Violence against civilians,37,0,15.7285,0.4625,MLI,1
104835,2020,9,27,1927,,Violence against civilians,27,3,16.4032,0.9921,MLI,1
104844,2020,9,26,1927,,Riots,50,0,16.2717,-0.0447,MLI,1
104855,2020,9,26,1927,,Battles,22,4,15.1099,-0.1477,MLI,1
104906,2020,9,24,1927,,Violence against civilians,27,1,15.5461,-0.4606,MLI,1
104908,2020,9,24,1927,,Violence against civilians,27,1,15.5461,-0.4606,MLI,1
104945,2020,9,23,1927,,Strategic developments,37,0,15.9182,2.4022,MLI,1
105729,2020,9,22,1927,,Violence against civilians,27,0,15.4024,1.297,MLI,1
105733,2020,9,22,1927,,Battles,38,3,16.1506,1.4277,MLI,1
105753,2020,9,21,1927,,Violence against civilians,37,0,16.2717,-0.0447,MLI,1
105759,2020,9,21,1927,,Violence against civilians,37,0,15.6597,0.5022,MLI,1
105775,2020,9,20,1927,,Battles,22,0,15.2238,0.2925,MLI,1
105793,2020,9,19,1927,,Battles,22,0,16.5333,1.5167,MLI,1
105796,2020,9,19,1927,,Violence against civilians,37,0,15.9182,2.4022,MLI,1
105798,2020,9,19,1927,,Battles,12,0,16.1433,-0.8439,MLI,1
105842,2020,9,17,1927,,Violence against civilians,27,1,15.3859,1.4505,MLI,1
106754,2020,9,12,1927,,Battles,28,0,15.6972,1.6309,MLI,1
106797,2020,9,10,1927,,Battles,23,1,15.422,3.0224,MLI,1
106824,2020,9,9,1927,,Explosions/Remote violence,28,0,15.3859,1.4505,MLI,1
106836,2020,9,8,1927,,Violence against civilians,37,0,16.2717,-0.0447,MLI,1
106861,2020,9,8,1927,,Strategic developments,37,0,17.0008,-0.9383,MLI,1
106864,2020,9,8,1927,,Violence against civilians,37,0,15.6597,0.5022,MLI,1
106878,2020,9,7,1927,,Protests,60,0,16.2717,-0.0447,MLI,1
106886,2020,9,7,1927,,Violence against civilians,37,0,15.5219,0.5442,MLI,1
106887,2020,9,7,1927,,Explosions/Remote violence,37,0,16.2188,-0.0712,MLI,1
106888,2020,9,7,1927,,Strategic developments,37,0,15.6797,0.7287,MLI,1
106914,2020,9,6,1927,,Battles,22,1,15.8744,2.1355,MLI,1
106917,2020,9,5,1927,,Violence against civilians,37,0,16.2717,-0.0447,MLI,1
106922,2020,9,5,1927,,Strategic developments,37,0,15.5557,0.4944,MLI,1
106961,2020,9,3,1927,,Protests,60,0,16.955,-0.3486,MLI,1
107001,2020,9,1,1927,,Violence against civilians,78,1,16.2036,-0.4769,MLI,1
107006,2020,9,1,1927,,Battles,13,2,16.1506,1.4277,MLI,1
107802,2020,8,31,1927,,Violence against civilians,37,0,16.2036,-0.4769,MLI,1
107804,2020,8,31,1927,,Violence against civilians,37,1,15.6327,0.6437,MLI,1
107810,2020,8,30,1927,,Violence against civilians,37,1,16.2717,-0.0447,MLI,1
107954,2020,8,22,1927,,Violence against civilians,37,0,15.8197,-0.41,MLI,1
107996,2020,8,20,1927,,Riots,57,0,16.2717,-0.0447,MLI,1
107997,2020,8,20,1927,,Violence against civilians,47,3,16.2717,-0.0447,MLI,1
108025,2020,8,20,1927,,Explosions/Remote violence,28,0,17.4794,0.1169,MLI,1
108833,2020,8,18,1927,,Battles,28,0,15.797,3.7095,MLI,1
108870,2020,8,17,1927,,Explosions/Remote violence,28,10,15.797,3.7095,MLI,1
108872,2020,8,17,1927,,Battles,22,15,16.5333,1.5167,MLI,1
108878,2020,8,16,1927,,Riots,57,1,16.2717,-0.0447,MLI,1
108919,2020,8,14,1927,,Violence against civilians,27,1,15.1493,0.3916,MLI,1
108995,2020,8,11,1927,,Protests,60,0,16.2717,-0.0447,MLI,1
109015,2020,8,11,1927,,Explosions/Remote violence,80,0,15.2238,0.2925,MLI,1
109021,2020,8,11,1927,,Battles,22,26,16.2253,1.396,MLI,1
109055,2020,8,9,1927,,Battles,28,0,16.1506,1.4277,MLI,1
109635,2020,8,5,1927,,Protests,60,0,16.2717,-0.0447,MLI,1
109648,2020,8,5,1927,,Violence against civilians,17,0,16.2717,-0.0447,MLI,1
109657,2020,8,5,1927,,Battles,33,0,16.2036,-0.4769,MLI,1
109658,2020,8,5,1927,,Violence against civilians,27,1,15.3188,1.0965,MLI,1
109700,2020,8,3,1927,,Violence against civilians,27,1,15.7442,2.5081,MLI,1
109724,2020,8,2,1927,,Violence against civilians,27,3,15.8197,-0.41,MLI,1
109735,2020,8,1,1927,,Violence against civilians,27,2,15.5461,-0.4606,MLI,1
109796,2020,7,28,1927,,Strategic developments,37,0,17.035,-1.4016,MLI,1
109798,2020,7,28,1927,,Explosions/Remote violence,28,3,15.2238,0.2925,MLI,1
109801,2020,7,28,1927,,Battles,28,0,16.1506,1.4277,MLI,1
111137,2020,7,25,1927,,Battles,22,8,16.5333,1.5167,MLI,1
111143,2020,7,25,1927,,Battles,22,8,16.5333,1.5167,MLI,1
111145,2020,7,25,1927,,Violence against civilians,27,1,15.5461,-0.4606,MLI,1
111168,2020,7,24,1927,,Strategic developments,13,0,15.9182,2.4022,MLI,1
111169,2020,7,24,1927,,Battles,28,2,15.2238,0.2925,MLI,1
111198,2020,7,23,1927,,Battles,28,0,15.2238,0.2925,MLI,1
111224,2020,7,22,1927,,Battles,28,0,15.2238,0.2925,MLI,1
111228,2020,7,22,1927,,Battles,22,1,15.8303,2.4401,MLI,1
111245,2020,7,21,1927,,Battles,13,2,16.2717,-0.0447,MLI,1
111281,2020,7,20,1927,,Battles,28,4,15.4862,0.3659,MLI,1
111307,2020,7,19,1927,,Violence against civilians,27,2,15.8744,2.1355,MLI,1
111326,2020,7,18,1927,,Violence against civilians,27,1,15.5994,0.0569,MLI,1
111348,2020,7,17,1927,,Explosions/Remote violence,28,0,15.2238,0.2925,MLI,1
111356,2020,7,16,1927,,Battles,13,0,16.2717,-0.0447,MLI,1
112140,2020,7,15,1927,,Battles,22,10,15.2541,-0.6813,MLI,1
112144,2020,7,15,1927,,Battles,22,1,15.2238,0.2925,MLI,1
112173,2020,7,14,1927,,Violence against civilians,37,0,15.9182,2.4022,MLI,1
112199,2020,7,13,1927,,Battles,22,1,15.2238,0.2925,MLI,1
112213,2020,7,12,1927,,Battles,12,0,15.2238,0.2925,MLI,1
112217,2020,7,12,1927,,Battles,22,0,15.2238,0.2925,MLI,1
112257,2020,7,9,1927,,Battles,22,1,15.5796,1.2398,MLI,1
112262,2020,7,9,1927,,Battles,22,1,15.5461,-0.4606,MLI,1
112303,2020,7,7,1927,,Violence against civilians,27,1,15.1193,0.112,MLI,1
112307,2020,7,7,1927,,Violence against civilians,37,0,16.2036,-0.4769,MLI,1
112337,2020,7,6,1927,,Violence against civilians,37,0,15.6597,0.5022,MLI,1
112354,2020,7,5,1927,,Violence against civilians,27,0,15.1494,0.3441,MLI,1
112359,2020,7,5,1927,,Violence against civilians,27,0,15.4729,0.6941,MLI,1
113434,2020,7,2,1927,,Strategic developments,33,0,15.9182,2.4022,MLI,1
113456,2020,7,1,1927,,Strategic developments,13,0,16.2717,-0.0447,MLI,1
113463,2020,7,1,1927,,Strategic developments,27,0,15.5557,0.4944,MLI,1
113466,2020,7,1,1927,,Strategic developments,27,0,16.3521,1.139,MLI,1
113474,2020,7,1,1927,,Violence against civilians,27,5,16.1506,1.4277,MLI,1
113514,2020,6,29,1927,,Battles,22,0,15.2238,0.2925,MLI,1
113517,2020,6,29,1927,,Protests,60,0,15.6597,0.5022,MLI,1
113520,2020,6,29,1927,,Battles,13,0,15.9182,2.4022,MLI,1
113537,2020,6,28,1927,,Violence against civilians,37,1,16.1515,0.0708,MLI,1
113611,2020,6,24,1927,,Violence against civilians,37,0,15.82,0.3184,MLI,1
113614,2020,6,24,1927,,Violence against civilians,37,0,15.3409,0.7167,MLI,1
114433,2020,6,22,1927,,Battles,28,10,15.5821,0.8908,MLI,1
114437,2020,6,22,1927,,Strategic developments,37,0,15.4729,0.6941,MLI,1
114467,2020,6,21,1927,,Violence against civilians,27,0,15.5821,0.8908,MLI,1
114490,2020,6,20,1927,,Violence against civilians,37,0,15.6597,0.5022,MLI,1
114573,2020,6,16,1927,,Violence against civilians,37,0,15.1222,0.6437,MLI,1
114576,2020,6,16,1927,,Battles,13,0,16.955,-0.3486,MLI,1
114625,2020,6,14,1927,,Violence against civilians,37,3,16.3464,0.3067,MLI,1
114653,2020,6,13,1927,,Battles,28,0,15.4024,1.297,MLI,1
114663,2020,6,13,1927,,Battles,13,1,15.6597,0.5022,MLI,1
114667,2020,6,13,1927,,Battles,28,2,17.37,0.09,MLI,1
115534,2020,6,8,1927,,Strategic developments,12,0,15.9182,2.4022,MLI,1
115535,2020,6,8,1927,,Violence against civilians,37,1,15.6312,2.8924,MLI,1
115582,2020,6,6,1927,,Battles,28,2,15.3717,2.0319,MLI,1
115592,2020,6,6,1927,,Strategic developments,28,0,15.8475,0.2345,MLI,1
115615,2020,6,5,1927,,Violence against civilians,37,0,16.1433,-0.8439,MLI,1
115649,2020,6,4,1927,,Battles,33,1,15.9182,2.4022,MLI,1
115668,2020,6,3,1927,,Battles,28,10,15.1787,0.7238,MLI,1
115702,2020,6,2,1927,,Violence against civilians,37,1,15.3533,0.7607,MLI,1
116501,2020,6,1,1927,,Violence against civilians,37,0,15.6597,0.5022,MLI,1
116519,2020,5,31,1927,,Explosions/Remote violence,27,1,15.6597,0.5022,MLI,1
116562,2020,5,29,1927,,Strategic developments,27,0,15.4729,0.6941,MLI,1
116583,2020,5,28,1927,,Violence against civilians,37,2,15.7476,2.5301,MLI,1
116671,2020,5,23,1927,,Violence against civilians,47,0,16.2717,-0.0447,MLI,1
116696,2020,5,22,1927,,Battles,28,5,15.5461,-0.4606,MLI,1
116698,2020,5,22,1927,,Explosions/Remote violence,28,0,15.9182,2.4022,MLI,1
117520,2020,5,20,1927,,Violence against civilians,37,0,15.6597,0.5022,MLI,1
117569,2020,5,17,1927,,Battles,28,11,15.5821,0.8908,MLI,1
117574,2020,5,17,1927,,Strategic developments,10,0,14.9563,0.696,MLI,1
117588,2020,5,16,1927,,Strategic developments,37,0,15.422,3.0224,MLI,1
117607,2020,5,15,1927,,Strategic developments,13,0,15.9182,2.4022,MLI,1
117627,2020,5,14,1927,,Battles,13,1,16.2717,-0.0447,MLI,1
117630,2020,5,14,1927,,Explosions/Remote violence,28,30,15.5461,-0.4606,MLI,1
117661,2020,5,13,1927,,Battles,22,3,15.2238,0.2925,MLI,1
117663,2020,5,13,1927,,Battles,28,10,15.5461,-0.4606,MLI,1
117668,2020,5,13,1927,,Battles,28,0,15.9182,2.4022,MLI,1
117698,2020,5,12,1927,,Battles,22,0,15.5461,-0.4606,MLI,1
117705,2020,5,12,1927,,Violence against civilians,37,0,17.0008,-0.9383,MLI,1
117738,2020,5,11,1927,,Battles,28,10,14.9563,0.696,MLI,1
118284,2020,5,9,1927,,Battles,22,0,15.5461,-0.4606,MLI,1
118330,2020,5,7,1927,,Violence against civilians,37,10,15.9907,0.8664,MLI,1
118426,2020,5,4,1927,,Violence against civilians,27,3,15.6416,3.0097,MLI,1
118434,2020,5,4,1927,,Battles,28,3,15.4898,2.553,MLI,1
118481,2020,5,2,1927,,Violence against civilians,27,7,16.2108,0.8136,MLI,1
118497,2020,5,1,1927,,Explosions/Remote violence,28,0,15.0792,-0.2501,MLI,1
118498,2020,5,1,1927,,Explosions/Remote violence,27,0,15.8171,0.325,MLI,1
118526,2020,4,29,1927,,Explosions/Remote violence,80,0,15.637,2.2397,MLI,1
119553,2020,4,29,1927,,Battles,28,2,15.1701,0.1405,MLI,1
119633,2020,4,25,1927,,Strategic developments,27,0,15.9301,0.2151,MLI,1
119674,2020,4,23,1927,,Battles,22,3,15.5461,-0.4606,MLI,1
119675,2020,4,23,1927,,Battles,28,3,15.2238,0.2925,MLI,1
119678,2020,4,23,1927,,Explosions/Remote violence,28,1,15.5251,1.9344,MLI,1
119696,2020,4,22,1927,,Explosions/Remote violence,28,0,15.6597,0.5022,MLI,1
119697,2020,4,22,1927,,Battles,28,0,16.1506,1.4277,MLI,1
119771,2020,4,19,1927,,Violence against civilians,27,0,15.5461,-0.4606,MLI,1
119787,2020,4,18,1927,,Violence against civilians,27,3,15.995,0.1318,MLI,1
119792,2020,4,18,1927,,Strategic developments,27,0,15.8171,0.325,MLI,1
120368,2020,4,15,1927,,Explosions/Remote violence,28,3,14.9563,0.696,MLI,1
120422,2020,4,13,1927,,Battles,13,1,15.9182,2.4022,MLI,1
120466,2020,4,11,1927,,Battles,22,1,15.2238,0.2925,MLI,1
120473,2020,4,11,1927,,Explosions/Remote violence,27,3,15.9069,1.7806,MLI,1
120535,2020,4,8,1927,,Violence against civilians,37,1,15.9182,2.4022,MLI,1
120536,2020,4,8,1927,,Explosions/Remote violence,28,0,16.1506,1.4277,MLI,1
121351,2020,4,6,1927,,Battles,12,33,17.035,-1.4016,MLI,1
121354,2020,4,6,1927,,Battles,13,1,15.9182,2.4022,MLI,1
121454,2020,4,1,1927,,Explosions/Remote violence,28,10,15.5461,-0.4606,MLI,1
121494,2020,3,29,1927,,Explosions/Remote violence,28,3,15.2238,0.2925,MLI,1
121558,2020,3,25,1927,,Explosions/Remote violence,28,3,15.5461,-0.4606,MLI,1
122642,2020,3,23,1927,,Explosions/Remote violence,28,0,15.9182,2.4022,MLI,1
122761,2020,3,19,1927,,Battles,12,29,17.4794,0.1169,MLI,1
122793,2020,3,17,1927,,Battles,33,0,16.2717,-0.0447,MLI,1
122863,2020,3,13,1927,,Battles,28,10,14.9563,0.696,MLI,1
123662,2020,3,11,1927,,Explosions/Remote violence,12,3,15.9069,1.7806,MLI,1
123663,2020,3,11,1927,,Explosions/Remote violence,28,0,15.9182,2.4022,MLI,1
123749,2020,3,7,1927,,Violence against civilians,27,1,16.955,-0.3486,MLI,1
123750,2020,3,7,1927,,Battles,12,0,16.955,-0.3486,MLI,1
123814,2020,3,4,1927,,Violence against civilians,78,5,15.422,3.0224,MLI,1
123819,2020,3,4,1927,,Explosions/Remote violence,28,0,15.6597,0.5022,MLI,1
123832,2020,3,3,1927,,Violence against civilians,37,1,16.1506,1.4277,MLI,1
124694,2020,2,27,1927,,Violence against civilians,37,1,15.1787,0.7238,MLI,1
124746,2020,2,25,1927,,Explosions/Remote violence,28,0,16.2717,-0.0447,MLI,1
124852,2020,2,20,1927,,Battles,33,0,16.3464,0.3067,MLI,1
124920,2020,2,18,1927,,Violence against civilians,37,0,15.6597,0.5022,MLI,1
125719,2020,2,17,1927,,Explosions/Remote violence,12,0,15.9182,2.4022,MLI,1
125760,2020,2,15,1927,,Battles,28,3,15.2238,0.2925,MLI,1
125783,2020,2,14,1927,,Strategic developments,27,0,15.5557,0.4944,MLI,1
125786,2020,2,14,1927,,Battles,12,9,15.3533,0.7607,MLI,1
125811,2020,2,13,1927,,Battles,23,9,15.3409,0.7167,MLI,1
125836,2020,2,12,1927,,Violence against civilians,27,0,15.5821,0.8908,MLI,1
125924,2020,2,9,1927,,Battles,12,2,16.3464,0.3067,MLI,1
125934,2020,2,8,1927,,Violence against civilians,27,2,15.6597,0.5022,MLI,1
125940,2020,2,8,1927,,Violence against civilians,27,2,15.1541,0.8904,MLI,1
125941,2020,2,8,1927,,Violence against civilians,27,0,15.1598,0.7969,MLI,1
125951,2020,2,7,1927,,Explosions/Remote violence,28,10,15.2238,0.2925,MLI,1
126730,2020,2,6,1927,,Protests,60,0,16.2717,-0.0447,MLI,1
126740,2020,2,6,1927,,Explosions/Remote violence,28,15,16.1433,-0.8439,MLI,1
126743,2020,2,6,1927,,Violence against civilians,37,0,15.9182,2.4022,MLI,1
126745,2020,2,6,1927,,Violence against civilians,27,3,15.1787,0.7238,MLI,1
126766,2020,2,5,1927,,Violence against civilians,27,2,15.5557,0.4944,MLI,1
126815,2020,2,3,1927,,Violence against civilians,37,1,16.2717,-0.0447,MLI,1
126889,2020,1,30,1927,,Violence against civilians,27,1,15.5461,-0.4606,MLI,1
127771,2020,1,27,1927,,Battles,28,0,15.5251,1.9344,MLI,1
127849,2020,1,24,1927,,Explosions/Remote violence,28,0,16.2717,-0.0447,MLI,1
127870,2020,1,23,1927,,Protests,60,0,15.6597,0.5022,MLI,1
127974,2020,1,20,1927,,Battles,12,1,15.6597,0.5022,MLI,1
128773,2020,1,19,1927,,Explosions/Remote violence,28,5,15.3859,1.4505,MLI,1
128878,2020,1,14,1927,,Protests,60,0,16.2717,-0.0447,MLI,1
128971,2020,1,12,1927,,Strategic developments,23,0,15.9182,2.4022,MLI,1
129022,2020,1,10,1927,,Battles,28,15,15.2238,0.2925,MLI,1
129834,2020,1,8,1927,,Violence against civilians,37,1,15.7171,2.5278,MLI,1
129858,2020,1,7,1927,,Violence against civilians,37,0,15.1183,0.663,MLI,1
