AdminStrata,Al-Hasakeh,Al-Hasakeh,Al-Hasakeh,Al-Hasakeh,Al-Hasakeh,Al-Hasakeh,Al-Hasakeh,Al-Hasakeh,Al-Hasakeh,Al-Hasakeh,Al-Hasakeh,Al-Hasakeh,Al-Hasakeh,Al-Hasakeh,Al-Hasakeh,Al-Hasakeh,Al-Hasakeh,Al-Hasakeh,Al-Hasakeh,Al-Hasakeh,Al-Hasakeh,Al-Hasakeh,Al-Hasakeh,Aleppo,Aleppo,Aleppo,Aleppo,Aleppo,Aleppo,Aleppo,Aleppo,Aleppo,Aleppo,Aleppo,Aleppo,Aleppo,Aleppo,Aleppo,Aleppo,Aleppo,Aleppo,Aleppo,Aleppo,Aleppo,Aleppo,Aleppo,Ar-Raqqa,Ar-Raqqa,Ar-Raqqa,Ar-Raqqa,Ar-Raqqa,Ar-Raqqa,Ar-Raqqa,Ar-Raqqa,Ar-Raqqa,Ar-Raqqa,Ar-Raqqa,Ar-Raqqa,Ar-Raqqa,Ar-Raqqa,Ar-Raqqa,Ar-Raqqa,Ar-Raqqa,Ar-Raqqa,Ar-Raqqa,Ar-Raqqa,Ar-Raqqa,Ar-Raqqa,Ar-Raqqa,As-Sweida,As-Sweida,As-Sweida,As-Sweida,As-Sweida,As-Sweida,As-Sweida,As-Sweida,As-Sweida,As-Sweida,As-Sweida,As-Sweida,As-Sweida,As-Sweida,As-Sweida,As-Sweida,As-Sweida,As-Sweida,As-Sweida,As-Sweida,As-Sweida,As-Sweida,As-Sweida,Damascus,Damascus,Damascus,Damascus,Damascus,Damascus,Damascus,Damascus,Damascus,Damascus,Damascus,Damascus,Damascus,Damascus,Damascus,Damascus,Damascus,Damascus,Damascus,Damascus,Damascus,Damascus,Damascus,Dar'a,Dar'a,Dar'a,Dar'a,Dar'a,Dar'a,Dar'a,Dar'a,Dar'a,Dar'a,Dar'a,Dar'a,Dar'a,Dar'a,Dar'a,Dar'a,Dar'a,Dar'a,Dar'a,Dar'a,Dar'a,Dar'a,Dar'a,Hama,Hama,Hama,Hama,Hama,Hama,Hama,Hama,Hama,Hama,Hama,Hama,Hama,Hama,Hama,Hama,Hama,Hama,Hama,Hama,Hama,Hama,Hama,Homs,Homs,Homs,Homs,Homs,Homs,Homs,Homs,Homs,Homs,Homs,Homs,Homs,Homs,Homs,Homs,Homs,Homs,Homs,Homs,Homs,Homs,Homs,Lattakia,Lattakia,Lattakia,Lattakia,Lattakia,Lattakia,Lattakia,Lattakia,Lattakia,Lattakia,Lattakia,Lattakia,Lattakia,Lattakia,Lattakia,Lattakia,Lattakia,Lattakia,Lattakia,Lattakia,Lattakia,Lattakia,Lattakia,Rural Damascus,Rural Damascus,Rural Damascus,Rural Damascus,Rural Damascus,Rural Damascus,Rural Damascus,Rural Damascus,Rural Damascus,Rural Damascus,Rural Damascus,Rural Damascus,Rural Damascus,Rural Damascus,Rural Damascus,Rural Damascus,Rural Damascus,Rural Damascus,Rural Damascus,Rural Damascus,Rural Damascus,Rural Damascus,Rural Damascus,Tartous,Tartous,Tartous,Tartous,Tartous,Tartous,Tartous,Tartous,Tartous,Tartous,Tartous,Tartous,Tartous,Tartous,Tartous,Tartous,Tartous,Tartous,Tartous,Tartous,Tartous,Tartous,Tartous
2020-06-26,,,,57.0,,31.59476,0.0,,36.49147532060025,40.90735361078337,,,,,,,1033316.0,,,0.0,,,56.44987999999999,,,,51.0,,54.291851127354526,0.0,,36.21808536713961,37.64271023883196,,,,,,,3879934.0,,,0.0,,,37.03326780940289,,,,60.0,,39.433456733396284,2.0,,36.011529686174114,38.994679455168864,,,,,,,686353.0,,,0.0,,,41.96125797098282,,,,62.0,,43.38488,0.0,,32.74856996781291,36.84675360899491,,,,,,,371994.0,,,0.0,,,51.83276,,,,50.0,,31.15578,0.0,,33.51568672077249,36.27807996070223,,,,,,,1852561.0,,,0.0,,,36.49916,,,,61.0,,24.96176414129536,0.0,,32.85649313602874,36.22436356936248,,,,,,,1005994.0,,,0.0,,,41.75871496420449,,,,54.0,,40.11056018558301,0.0,,35.22092125013228,37.21228492479381,,,,,,,1572451.0,,,0.0,,,29.30683271268403,,,,53.0,,43.682585739814435,0.0,,34.469831813676535,38.37715828703755,,,,,,,1484772.0,,,0.0,,,40.84380977650426,,,,55.0,,40.98884,0.0,,35.57529717274596,36.02651287187954,,,,,,,1189195.0,,,0.0,,,50.53162999999999,,,,52.0,,41.116791049752,0.0,,33.49202232551924,37.391555979263856,,,,,,,3248273.0,,,0.0,,,45.78490115870223,,,,59.0,,25.35731,0.0,,34.95942559432185,36.07793297164819,,,,,,,831296.0,,,0.0,,,36.42231
2020-06-27,,,,57.0,,32.39275000000001,0.0,,36.49147532060025,40.90735361078337,,,,,,,1033316.0,,,0.0,,,56.20555,,,,51.0,,54.01879727331889,6.0,,36.21808536713961,37.64271023883196,,,,,,,3879934.0,,,0.0,,,37.31468012528824,,,,60.0,,37.74858932192228,1.0,,36.011529686174114,38.994679455168864,,,,,,,686353.0,,,0.0,,,39.98278699230133,,,,62.0,,43.132329999999996,0.0,,32.74856996781291,36.84675360899491,,,,,,,371994.0,,,0.0,,,51.36795000000001,,,,50.0,,32.25806000000001,0.0,,33.51568672077249,36.27807996070223,,,,,,,1852561.0,,,0.0,,,36.4226,,,,61.0,,24.816293548924843,5.0,,32.85649313602874,36.22436356936248,,,,,,,1005994.0,,,0.0,,,41.12059166352217,,,,54.0,,40.20508237849216,2.0,,35.22092125013228,37.21228492479381,,,,,,,1572451.0,,,0.0,,,29.18353325637064,,,,53.0,,43.95241290192898,0.0,,34.469831813676535,38.37715828703755,,,,,,,1484772.0,,,0.0,,,40.39455525333536,,,,55.0,,40.98884,0.0,,35.57529717274596,36.02651287187954,,,,,,,1189195.0,,,0.0,,,50.53162999999999,,,,52.0,,41.26895111207436,0.0,,33.49202232551924,37.391555979263856,,,,,,,3248273.0,,,0.0,,,45.683335141786145,,,,59.0,,25.35731,0.0,,34.95942559432185,36.07793297164819,,,,,,,831296.0,,,0.0,,,36.42231
2020-06-28,,,,57.0,,32.15586,0.0,,36.49147532060025,40.90735361078337,,,,,,,1033316.0,,,0.0,,,57.58938000000001,,,,51.0,,54.01879727331889,1.0,,36.21808536713961,37.64271023883196,,,,,,,3879934.0,,,0.0,,,37.31468012528824,,,,60.0,,37.57933863626828,0.0,,36.011529686174114,38.994679455168864,,,,,,,686353.0,,,0.0,,,40.95615411695457,,,,62.0,,43.132329999999996,0.0,,32.74856996781291,36.84675360899491,,,,,,,371994.0,,,0.0,,,51.36795000000001,,,,50.0,,31.4217,0.0,,33.51568672077249,36.27807996070223,,,,,,,1852561.0,,,0.0,,,36.64148,,,,61.0,,26.139807283030077,0.0,,32.85649313602874,36.22436356936248,,,,,,,1005994.0,,,0.0,,,43.49025427013336,,,,54.0,,40.50849821268721,2.0,,35.22092125013228,37.21228492479381,,,,,,,1572451.0,,,0.0,,,29.491251077198005,,,,53.0,,43.59300302816394,0.0,,34.469831813676535,38.37715828703755,,,,,,,1484772.0,,,0.0,,,40.53382794775087,,,,55.0,,40.98884,0.0,,35.57529717274596,36.02651287187954,,,,,,,1189195.0,,,0.0,,,50.53162999999999,,,,52.0,,41.391361506862715,0.0,,33.49202232551924,37.391555979263856,,,,,,,3248273.0,,,0.0,,,45.78490115870223,,,,59.0,,25.50572,0.0,,34.95942559432185,36.07793297164819,,,,,,,831296.0,,,0.0,,,38.69833
2020-06-29,,,,57.0,,32.15585527724257,2.0,,36.49147532060025,40.90735361078337,,,,,,,1033316.0,,,0.0,,,57.58938128880325,,,,51.0,,53.16532642449154,1.0,,36.21808536713961,37.64271023883196,,,,,,,3879934.0,,,0.0,,,40.61818507094708,,,,60.0,,38.24418198907304,2.0,,36.011529686174114,38.994679455168864,,,,,,,686353.0,,,0.0,,,42.259856089095294,,,,62.0,,42.77408637873753,0.0,,32.74856996781291,36.84675360899491,,,,,,,371994.0,,,0.0,,,51.7718715393134,,,,50.0,,30.62232466249589,0.0,,33.51568672077249,36.27807996070223,,,,,,,1852561.0,,,0.0,,,35.95653605531776,,,,61.0,,26.818867969381447,0.0,,32.85649313602874,36.22436356936248,,,,,,,1005994.0,,,0.0,,,43.00545571245185,,,,54.0,,39.07839721254354,3.0,,35.22092125013228,37.21228492479381,,,,,,,1572451.0,,,0.0,,,32.266439320928164,,,,53.0,,44.15687864048519,0.0,,34.469831813676535,38.37715828703755,,,,,,,1484772.0,,,0.0,,,44.18927520566864,,,,55.0,,40.988835725677816,0.0,,35.57529717274596,36.02651287187954,,,,,,,1189195.0,,,0.0,,,50.53163211057946,,,,52.0,,43.149704783300564,3.0,,33.49202232551924,37.391555979263856,,,,,,,3248273.0,,,0.0,,,42.37689486290042,,,,59.0,,26.51201325600663,0.0,,34.95942559432185,36.07793297164819,,,,,,,831296.0,,,0.0,,,38.93951946975975
2020-06-30,97.50121065375299,92.87943734653959,0.4491694124501692,57.0,0.9214015151515152,33.230895308338454,0.0,0.01912276903376696,36.49147532060025,40.90735361078337,0.648347291579819,0.4478678126971888,0.6796751247327155,0.16470295,117.514235693279,0.6621135609756097,1033316.0,0.8087647199622202,0.0,0.0,0.5303310053524721,0.6302626597190348,58.18479819709077,102.359244289877,86.39605258085659,0.5169018768138954,51.0,0.9701704545454548,50.809933934569905,0.0,0.117895864679995,36.21808536713961,37.64271023883196,0.5436284219444969,0.7327212825279701,0.7142133888907616,0.17238570000000006,105.3875498262755,0.7442508666202089,3879934.0,0.5697918405246376,0.059,0.0,0.4995758515110248,0.6715614917734829,39.76746939399821,100.481231953802,95.9614511981676,0.4716425856387552,60.0,0.9313446969696972,36.35977233700604,0.0,0.0787300465609958,36.011529686174114,38.994679455168864,0.5438886934290605,0.5520294706858431,0.6219345579023994,0.144208,116.94638893939951,0.6324119206504065,686353.0,0.7389805042234823,0.0,0.0,0.5819526376522653,0.5967743756680415,42.705263231586386,100.0,95.70235562908691,0.3445308180872764,62.0,0.9857954545454548,42.77408637873753,0.0,0.117895864679995,32.74856996781291,36.84675360899491,0.5522330218479787,0.5692233912507056,0.5545676999185496,0.15919155,113.086573277238,0.7554471492682927,371994.0,0.6582373125607659,0.0,0.0,0.5937797142740036,0.2673592553379657,51.7718715393134,100.0,74.6753246753247,0.3831418258686651,50.0,0.9976325757575758,30.77432164129716,1.0,0.117895864679995,33.51568672077249,36.27807996070223,0.7435502870998348,0.4797809295096442,0.4616138638034781,0.17932,103.59341057204901,0.8938753352845529,1852561.0,0.7321039268222309,0.0,0.0,0.6835238306422432,0.927556239875736,35.638649900728005,100.0,85.169372054618,0.4006745880150289,61.0,0.9786931818181818,28.406587762648808,4.0,0.117895864679995,32.85649313602874,36.22436356936248,0.618011426347411,0.4648994676063951,0.5267853015504902,0.20015139999999998,108.57254361580699,0.84,1005994.0,0.6370180704313403,0.0,0.0,0.5304046949194193,0.4402679955540024,45.10633781115537,104.96472899365999,87.61746929225971,0.2921803581899859,54.0,0.9952651515151516,37.17673614041009,0.0,0.12493128096557662,35.22092125013228,37.21228492479381,0.5808248532984653,0.444741018068024,0.7286717619101892,0.1985585,107.360929372277,0.7742439024390243,1572451.0,0.7284210364491801,0.184,0.0,0.6041656474898922,0.2673592651794113,32.17264365876297,100.87302357163601,87.6907564857205,0.2948282946684834,53.0,1.0,44.91765873015872,0.0,0.12493128096557662,34.469831813676535,38.37715828703755,0.5804768820480456,0.449496381281898,0.7351926975734723,0.13114965,108.670549525948,0.7920216802168021,1484772.0,0.7404665104877939,0.0,0.0,0.583329676119697,0.2673592651794113,44.53025793650793,105.55212450592899,84.5855826622221,0.3931017768797231,55.0,0.9853219696969698,40.988835725677816,0.0,0.13648158956672182,35.57529717274596,36.02651287187954,0.6772771001440752,0.7636997762675766,0.4430828565646959,0.5727777999999999,113.11744678709248,0.833170731707317,1189195.0,0.7694535914622455,2.152,0.0,0.6813342630158784,0.7963369654019323,50.53163211057946,100.06,85.7444262501574,0.3699738390250574,52.0,0.9933712121212124,43.17425605248845,1.0,0.117895864679995,33.49202232551924,37.391555979263856,0.7012570341063362,0.4085259044545816,0.4702975097838403,0.13228735,108.34463696766701,0.8765621296167246,3248273.0,0.6321222113516104,0.0,0.0,0.5934715740695705,0.6692182857571907,42.01150684136446,113.141925550222,85.5764932834592,0.385956340936457,59.0,0.975378787878788,26.18657937806874,0.0,0.13648158956672182,34.95942559432185,36.07793297164819,0.5875178413000535,0.7199512501133276,0.3938209068971544,0.53108015,116.985350844766,0.86,831296.0,0.7512187714108624,0.205,0.0,0.5723810568262383,0.7348279304923369,38.46153846153846
2020-07-01,,,,57.0,,34.46054750402577,0.0,,36.49147532060025,40.90735361078337,,,,,,,1033316.0,,,0.0,,,57.769726247987116,,,,51.0,,49.41898675008309,1.0,,36.21808536713961,37.64271023883196,,,,,,,3879934.0,,,0.0,,,38.07598228079939,,,,60.0,,38.00155658138225,0.0,,36.011529686174114,38.994679455168864,,,,,,,686353.0,,,0.0,,,38.55026468025589,,,,62.0,,44.18429003021145,0.0,,32.74856996781291,36.84675360899491,,,,,,,371994.0,,,0.0,,,51.23363544813695,,,,50.0,,31.705864840726427,0.0,,33.51568672077249,36.27807996070223,,,,,,,1852561.0,,,0.0,,,35.18904435844003,,,,61.0,,29.926109328745675,1.0,,32.85649313602874,36.22436356936248,,,,,,,1005994.0,,,0.0,,,44.90894437469971,,,,54.0,,39.70427810785516,1.0,,35.22092125013228,37.21228492479381,,,,,,,1572451.0,,,0.0,,,32.45580142415061,,,,53.0,,47.041008525240144,0.0,,34.469831813676535,38.37715828703755,,,,,,,1484772.0,,,0.0,,,45.545842065646035,,,,55.0,,40.79074252651879,0.0,,35.57529717274596,36.02651287187954,,,,,,,1189195.0,,,0.0,,,50.21697203471551,,,,52.0,,44.57560429299308,0.0,,33.49202232551924,37.391555979263856,,,,,,,3248273.0,,,0.0,,,42.47194418604267,,,,59.0,,26.27627627627627,0.0,,34.95942559432185,36.07793297164819,,,,,,,831296.0,,,0.0,,,38.66366366366365
2020-07-02,,,,57.0,,34.865030674846636,0.0,,36.49147532060025,40.90735361078337,,,,,,,1033316.0,,,0.0,,,57.150848069289076,,,,51.0,,49.13151040390075,1.0,,36.21808536713961,37.64271023883196,,,,,,,3879934.0,,,0.0,,,40.535533180169786,,,,60.0,,38.91754256129983,2.0,,36.011529686174114,38.994679455168864,,,,,,,686353.0,,,0.0,,,37.700158845659054,,,,62.0,,41.5620291310899,0.0,,32.74856996781291,36.84675360899491,,,,,,,371994.0,,,0.0,,,48.97036664992466,,,,50.0,,32.76627218934914,0.0,,33.51568672077249,36.27807996070223,,,,,,,1852561.0,,,0.0,,,34.733727810650905,,,,61.0,,29.85090715923904,0.0,,32.85649313602874,36.22436356936248,,,,,,,1005994.0,,,0.0,,,46.05208290733866,,,,54.0,,43.171253892654335,0.0,,35.22092125013228,37.21228492479381,,,,,,,1572451.0,,,0.0,,,32.455005495512,,,,53.0,,47.553586905793715,1.0,,34.469831813676535,38.37715828703755,,,,,,,1484772.0,,,0.0,,,48.826171744782975,,,,55.0,,40.81520242357476,0.0,,35.57529717274596,36.02651287187954,,,,,,,1189195.0,,,0.0,,,51.52850454420268,,,,52.0,,45.10907161080589,0.0,,33.49202232551924,37.391555979263856,,,,,,,3248273.0,,,0.0,,,45.027275005713946,,,,59.0,,30.87249490551377,0.0,,34.95942559432185,36.07793297164819,,,,,,,831296.0,,,0.0,,,33.80342796616381
2020-07-03,,,,57.0,,34.27293064876958,5.0,,36.49147532060025,40.90735361078337,,,,,,,1033316.0,,,0.0,,,55.480984340044756,,,,51.0,,46.86957086526736,1.0,,36.21808536713961,37.64271023883196,,,,,,,3879934.0,,,0.0,,,41.71558562371408,,,,60.0,,39.081034925998004,0.0,,36.011529686174114,38.994679455168864,,,,,,,686353.0,,,0.0,,,39.580272870836225,,,,62.0,,41.471277842907384,0.0,,32.74856996781291,36.84675360899491,,,,,,,371994.0,,,0.0,,,49.23798358733879,,,,50.0,,33.369464230411914,0.0,,33.51568672077249,36.27807996070223,,,,,,,1852561.0,,,0.0,,,34.778569216475724,,,,61.0,,28.901607068345985,0.0,,32.85649313602874,36.22436356936248,,,,,,,1005994.0,,,0.0,,,47.934449274246795,,,,54.0,,47.05197606158856,1.0,,35.22092125013228,37.21228492479381,,,,,,,1572451.0,,,0.0,,,33.600241436643245,,,,53.0,,49.372093499682464,21.0,,34.469831813676535,38.37715828703755,,,,,,,1484772.0,,,0.0,,,50.3338136243305,,,,55.0,,39.12642263918793,0.0,,35.57529717274596,36.02651287187954,,,,,,,1189195.0,,,0.0,,,50.16917871424175,,,,52.0,,43.19730305266357,0.0,,33.49202232551924,37.391555979263856,,,,,,,3248273.0,,,0.0,,,44.770234623543494,,,,59.0,,29.072253099615224,0.0,,34.95942559432185,36.07793297164819,,,,,,,831296.0,,,0.0,,,35.69901667379223
2020-07-04,,,,57.0,,34.36013590033975,0.0,,36.49147532060025,40.90735361078337,,,,,,,1033316.0,,,0.0,,,57.191392978482455,,,,51.0,,46.28615187628165,1.0,,36.21808536713961,37.64271023883196,,,,,,,3879934.0,,,0.0,,,42.95802093739523,,,,60.0,,36.06309442102166,2.0,,36.011529686174114,38.994679455168864,,,,,,,686353.0,,,0.0,,,35.96602608098833,,,,62.0,,36.648369389732,0.0,,32.74856996781291,36.84675360899491,,,,,,,371994.0,,,0.0,,,46.17371649983854,,,,50.0,,31.943563728598622,0.0,,33.51568672077249,36.27807996070223,,,,,,,1852561.0,,,0.0,,,36.0811667723526,,,,61.0,,32.820168005305426,1.0,,32.85649313602874,36.22436356936248,,,,,,,1005994.0,,,0.0,,,52.79686463783066,,,,54.0,,47.246223223634175,0.0,,35.22092125013228,37.21228492479381,,,,,,,1572451.0,,,0.0,,,34.456102831428645,,,,53.0,,52.869352869352866,30.0,,34.469831813676535,38.37715828703755,,,,,,,1484772.0,,,0.0,,,50.397095529838886,,,,55.0,,40.07220216606497,0.0,,35.57529717274596,36.02651287187954,,,,,,,1189195.0,,,0.0,,,49.00722021660648,,,,52.0,,42.2204705243867,0.0,,33.49202232551924,37.391555979263856,,,,,,,3248273.0,,,0.0,,,44.56409431909072,,,,59.0,,32.21113881961762,0.0,,34.95942559432185,36.07793297164819,,,,,,,831296.0,,,0.0,,,35.328345802161266
2020-07-05,,,,57.0,,32.103487064117,0.0,,36.49147532060025,40.90735361078337,,,,,,,1033316.0,,,0.0,,,58.15523059617549,,,,51.0,,49.531416693332005,1.0,,36.21808536713961,37.64271023883196,,,,,,,3879934.0,,,0.0,,,44.67795533057533,,,,60.0,,39.50925610280277,0.0,,36.011529686174114,38.994679455168864,,,,,,,686353.0,,,0.0,,,38.90008744756851,,,,62.0,,36.589297227595104,0.0,,32.74856996781291,36.84675360899491,,,,,,,371994.0,,,0.0,,,46.09929078014183,,,,50.0,,31.83124149402694,0.0,,33.51568672077249,36.27807996070223,,,,,,,1852561.0,,,0.0,,,37.970663843943775,,,,61.0,,35.01326669134889,1.0,,32.85649313602874,36.22436356936248,,,,,,,1005994.0,,,0.0,,,52.13346908552389,,,,54.0,,47.774915494493506,0.0,,35.22092125013228,37.21228492479381,,,,,,,1572451.0,,,0.0,,,34.798890524479326,,,,53.0,,53.60362136024389,0.0,,34.469831813676535,38.37715828703755,,,,,,,1484772.0,,,0.0,,,53.15587879743509,,,,55.0,,39.76786805131336,0.0,,35.57529717274596,36.02651287187954,,,,,,,1189195.0,,,0.0,,,48.839340256566885,,,,52.0,,42.573781643975074,1.0,,33.49202232551924,37.391555979263856,,,,,,,3248273.0,,,0.0,,,43.79120790800356,,,,59.0,,34.21253822629969,0.0,,34.95942559432185,36.07793297164819,,,,,,,831296.0,,,0.0,,,37.07951070336391
2020-07-06,,,,57.0,,32.443490000000004,1.0,,36.49147532060025,40.90735361078337,,,,,,,1033316.0,,,0.0,,,58.23466000000001,,,,51.0,,49.878386337766656,0.0,,36.21808536713961,37.64271023883196,,,,,,,3879934.0,,,0.0,,,39.41480358415983,,,,60.0,,38.53356801032124,2.0,,36.011529686174114,38.994679455168864,,,,,,,686353.0,,,0.0,,,36.299325580926414,,,,62.0,,36.49749,0.0,,32.74856996781291,36.84675360899491,,,,,,,371994.0,,,0.0,,,45.73935000000001,,,,50.0,,32.26518,0.0,,33.51568672077249,36.27807996070223,,,,,,,1852561.0,,,0.0,,,38.233129999999996,,,,61.0,,36.65747734880596,0.0,,32.85649313602874,36.22436356936248,,,,,,,1005994.0,,,0.0,,,53.07964514731729,,,,54.0,,48.24668212515501,0.0,,35.22092125013228,37.21228492479381,,,,,,,1572451.0,,,0.0,,,37.45517503156222,,,,53.0,,50.98350533301768,0.0,,34.469831813676535,38.37715828703755,,,,,,,1484772.0,,,0.0,,,49.0563889226891,,,,55.0,,41.01355,0.0,,35.57529717274596,36.02651287187954,,,,,,,1189195.0,,,0.0,,,48.88038,,,,52.0,,43.02016995046598,0.0,,33.49202232551924,37.391555979263856,,,,,,,3248273.0,,,0.0,,,50.041277355566294,,,,59.0,,34.212540000000004,0.0,,34.95942559432185,36.07793297164819,,,,,,,831296.0,,,0.0,,,37.07951
2020-07-07,,,,57.0,,33.19829,0.0,,36.49147532060025,40.90735361078337,,,,,,,1033316.0,,,0.0,,,58.742,,,,51.0,,47.57654629035347,1.0,,36.21808536713961,37.64271023883196,,,,,,,3879934.0,,,0.0,,,38.04055077412419,,,,60.0,,38.58275508482528,6.0,,36.011529686174114,38.994679455168864,,,,,,,686353.0,,,0.0,,,35.892092317061795,,,,62.0,,39.05228999999999,0.0,,32.74856996781291,36.84675360899491,,,,,,,371994.0,,,0.0,,,44.77124,,,,50.0,,34.40844,0.0,,33.51568672077249,36.27807996070223,,,,,,,1852561.0,,,0.0,,,39.84839,,,,61.0,,37.00075799661428,0.0,,32.85649313602874,36.22436356936248,,,,,,,1005994.0,,,0.0,,,52.004084952186496,,,,54.0,,47.72145747008808,25.0,,35.22092125013228,37.21228492479381,,,,,,,1572451.0,,,0.0,,,42.55500710309389,,,,53.0,,50.38454638650675,0.0,,34.469831813676535,38.37715828703755,,,,,,,1484772.0,,,0.0,,,52.00124702339284,,,,55.0,,38.10069,0.0,,35.57529717274596,36.02651287187954,,,,,,,1189195.0,,,0.0,,,47.79748,,,,52.0,,44.534683593104276,0.0,,33.49202232551924,37.391555979263856,,,,,,,3248273.0,,,0.0,,,51.26797998853545,,,,59.0,,31.09349000000001,0.0,,34.95942559432185,36.07793297164819,,,,,,,831296.0,,,0.0,,,34.22371
2020-07-08,,,,57.0,,31.61638,0.0,,36.49147532060025,40.90735361078337,,,,,,,1033316.0,,,0.0,,,59.375,,,,51.0,,49.18910860929043,1.0,,36.21808536713961,37.64271023883196,,,,,,,3879934.0,,,0.0,,,37.38053942340757,,,,60.0,,38.97439212080682,0.0,,36.011529686174114,38.994679455168864,,,,,,,686353.0,,,0.0,,,37.875370725633495,,,,62.0,,36.97068,0.0,,32.74856996781291,36.84675360899491,,,,,,,371994.0,,,0.0,,,43.64821,,,,50.0,,35.15032,0.0,,33.51568672077249,36.27807996070223,,,,,,,1852561.0,,,0.0,,,41.16307000000001,,,,61.0,,38.38271903442572,0.0,,32.85649313602874,36.22436356936248,,,,,,,1005994.0,,,0.0,,,51.23904813398118,,,,54.0,,48.39492250683963,3.0,,35.22092125013228,37.21228492479381,,,,,,,1572451.0,,,0.0,,,43.12371197287036,,,,53.0,,51.159637235304295,0.0,,34.469831813676535,38.37715828703755,,,,,,,1484772.0,,,0.0,,,52.260524668578526,,,,55.0,,38.49969,0.0,,35.57529717274596,36.02651287187954,,,,,,,1189195.0,,,0.0,,,49.00806,,,,52.0,,45.14378207988124,3.0,,33.49202232551924,37.391555979263856,,,,,,,3248273.0,,,0.0,,,49.434866027851115,,,,59.0,,33.75993,0.0,,34.95942559432185,36.07793297164819,,,,,,,831296.0,,,0.0,,,36.18711
2020-07-09,,,,57.0,,32.48936,1.0,,36.49147532060025,40.90735361078337,,,,,,,1033316.0,,,0.0,,,57.978719999999996,,,,51.0,,47.47136938000475,0.0,,36.21808536713961,37.64271023883196,,,,,,,3879934.0,,,0.0,,,39.14821044207207,,,,60.0,,39.143332024704534,0.0,,36.011529686174114,38.994679455168864,,,,,,,686353.0,,,0.0,,,38.09739932358324,,,,62.0,,37.52066,0.0,,32.74856996781291,36.84675360899491,,,,,,,371994.0,,,0.0,,,42.97521,,,,50.0,,34.13815,0.0,,33.51568672077249,36.27807996070223,,,,,,,1852561.0,,,0.0,,,40.78988999999999,,,,61.0,,38.94114220704538,2.0,,32.85649313602874,36.22436356936248,,,,,,,1005994.0,,,0.0,,,51.61965466388401,,,,54.0,,49.66175363846229,0.0,,35.22092125013228,37.21228492479381,,,,,,,1572451.0,,,0.0,,,43.70801170031479,,,,53.0,,51.63824862605749,0.0,,34.469831813676535,38.37715828703755,,,,,,,1484772.0,,,0.0,,,51.1318078959247,,,,55.0,,39.42963,0.0,,35.57529717274596,36.02651287187954,,,,,,,1189195.0,,,0.0,,,49.938,,,,52.0,,44.853681546095885,1.0,,33.49202232551924,37.391555979263856,,,,,,,3248273.0,,,0.0,,,50.46436742802327,,,,59.0,,33.131229999999995,0.0,,34.95942559432185,36.07793297164819,,,,,,,831296.0,,,0.0,,,37.24556
2020-07-10,100.0,85.1914334422503,,57.0,,33.95833,0.0,,36.49147532060025,40.90735361078337,,,,0.1532821,114.17367358879801,,1033316.0,,0.0,0.0,,,58.44906999999999,100.94348991955499,86.09325530077709,,51.0,,47.5880441548501,0.0,,36.21808536713961,37.64271023883196,,,,0.16571505,105.647864125268,,3879934.0,,0.0,0.0,,,38.83701734868102,100.13979031452801,99.15695771697872,,60.0,,37.98576307996481,0.0,,36.011529686174114,38.994679455168864,,,,0.14207119999999998,115.66904388568399,,686353.0,,0.0,0.0,,,35.92469226379467,100.0,97.24694780874559,,62.0,,37.583890000000004,0.0,,32.74856996781291,36.84675360899491,,,,0.15332220000000002,113.04234229276199,,371994.0,,0.0,0.0,,,43.12081,100.0,82.258064516129,,50.0,,34.0069,0.0,,33.51568672077249,36.27807996070223,,,,0.17705,102.742826106635,,1852561.0,,0.0,0.0,,,41.169709999999995,100.0,89.7680695791263,,61.0,,39.46768932686343,2.0,,32.85649313602874,36.22436356936248,,,,0.19050029999999998,108.393800311868,,1005994.0,,0.0,0.0,,,51.006321073865394,101.236370716511,88.98891287284141,,54.0,,47.605256135711784,10.0,,35.22092125013228,37.21228492479381,,,,0.19081189999999998,107.12459997090299,,1572451.0,,0.002,0.0,,,44.785190366142,100.0,92.27406696029408,,53.0,,50.2230612548063,10.0,,34.469831813676535,38.37715828703755,,,,0.12904805,108.644416400723,,1484772.0,,0.0,0.0,,,51.842527800812384,107.277181353123,83.1493094294618,,55.0,,38.868179999999995,0.0,,35.57529717274596,36.02651287187954,,,,0.55152275,111.843743833358,,1189195.0,,0.818,0.0,,,52.89731999999999,100.0,89.98514580564459,,52.0,,44.55980796418529,0.0,,33.49202232551924,37.391555979263856,,,,0.12974685,107.94179011433701,,3248273.0,,0.0,0.0,,,51.15560700235695,102.390943690836,88.6589858139353,,59.0,,33.87534,0.0,,34.95942559432185,36.07793297164819,,,,0.5042452000000001,116.038867115669,,831296.0,,0.027000000000000003,0.0,,,36.58537000000001
