data_id,iso,event_id_cnty,event_id_no_cnty,event_date,year,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,inter1,actor2,assoc_actor_2,inter2,interaction,region,country,admin1,admin2,admin3,location,latitude,longitude,geo_precision,source,source_scale,notes,fatalities,timestamp,iso3
6356919,562,NIR744,744,"31 December 2018",2018,1,"Violence against civilians",Attack,"Islamic State (West Africa) and/or Boko Haram - Jamatu Ahli is-Sunnah lid-Dawatai wal-Jihad",,2,"Civilians (Niger)",,7,27,"Western Africa",Niger,Diffa,Diffa,Chetimari,Damaram,13.5062,12.0341,1,"Jeunesse Diffa","New media","On December 31, presumed BH militants attacked the village of Damaram and extorted a wealthy man.",0,1574121962,NER
6355227,562,NIR740,740,"30 December 2018",2018,2,Battles,"Armed clash","MNJTF: Multinational Joint Task Force","Military Forces of Niger (2011-)",8,"Islamic State (West Africa) and/or Boko Haram - Jamatu Ahli is-Sunnah lid-Dawatai wal-Jihad",,2,28,"Western Africa",Niger,Diffa,N'Guigmi,Kabelawa,Chilawa,13.9378,13.3455,2,"AP; Actu (Niger); PANAPRESS; AFP; RFI",National-Regional,"Between December 28 and January 1, the Nigerien contingent of MNJTF conducted combined air and ground operations along the Komadougou River and islands of Lake Chad (coded as Chilawa at geo precision 2), resulting in the killing of 287 Boko Haram militants and seizure of weapons, vehicles, and other equipment. Fatalities split between five events.",57,1574121955,NER
6747779,562,NIR741,741,"30 December 2018",2018,1,"Violence against civilians",Attack,"Islamic State (Greater Sahara)",,2,"Civilians (Niger)",,7,27,"Western Africa",Niger,Tillaberi,Filingue,Abala,Ezza,15.1317,4.0732,2,Menastream,"Local partner-New media","On December 30, ISGs militants attacked a vehicle carrying marketgoers 35km east of Ekrafane (coded at approximate location as Ekrafane 35km E, geoprecision 2), the passengers were assaulted and stripped of a significant amount of cash.",0,1579637358,NER
6355226,562,NIR739,739,"29 December 2018",2018,2,Battles,"Armed clash","MNJTF: Multinational Joint Task Force","Military Forces of Niger (2011-)",8,"Islamic State (West Africa) and/or Boko Haram - Jamatu Ahli is-Sunnah lid-Dawatai wal-Jihad",,2,28,"Western Africa",Niger,Diffa,N'Guigmi,Kabelawa,Chilawa,13.9378,13.3455,2,"AP; AFP; Actu (Niger); PANAPRESS; RFI",National-Regional,"Between December 28 and January 1, the Nigerien contingent of MNJTF conducted combined air and ground operations along the Komadougou River and islands of Lake Chad (coded as Chilawa at geo precision 2), resulting in the killing of 287 Boko Haram militants and seizure of weapons, vehicles, and other equipment. Fatalities split between five events.",57,1574121955,NER
6355225,562,NIR738,738,"28 December 2018",2018,2,Battles,"Armed clash","MNJTF: Multinational Joint Task Force","Military Forces of Niger (2011-)",8,"Islamic State (West Africa) and/or Boko Haram - Jamatu Ahli is-Sunnah lid-Dawatai wal-Jihad",,2,28,"Western Africa",Niger,Diffa,N'Guigmi,Kabelawa,Chilawa,13.9378,13.3455,2,"AP; Toute l'actualite sur Diffa; PANAPRESS; AFP; Actu (Niger); RFI","New media-National","Between December 28 and January 1, the Nigerien contingent of MNJTF conducted combined air and ground operations along the Komadougou River and islands of Lake Chad (coded as Chilawa at geo precision 2), resulting in the killing of 287 Boko Haram militants and seizure of weapons, vehicles, and other equipment. Fatalities split between five events.",59,1574121955,NER
6356936,562,NIR737,737,"28 December 2018",2018,1,"Explosions/Remote violence","Air/drone strike","Military Forces of Niger (2011-)",,1,"Islamic State (West Africa) and/or Boko Haram - Jamatu Ahli is-Sunnah lid-Dawatai wal-Jihad",,2,12,"Western Africa",Niger,Diffa,N'Guigmi,Kabelawa,Chilawa,13.9378,13.3455,2,"Jeunesse Diffa","New media","On December 28, the Nigerien air force reportedly carried out airstrikes targeting BH militants near Chilawa, no casualties reported.",0,1574121962,NER
7019357,562,NIR736,736,"27 December 2018",2018,1,Battles,"Armed clash","Military Forces of France (2017-)","Military Forces of Niger (2011-)",8,"Islamic State (Greater Sahara)",,2,28,"Western Africa",Niger,Tillaberi,Ouallam,Tondikiwindi,"Tongo Tongo",15.0522,1.8318,2,"Actu (Niger); Jeune Afrique; AFP; Aniamey",National-Regional,"On December 27, French and Nigerien forces carried out a joint combined air-ground operation near Tongo Tongo and killed 15 presumed ISGS militants and seized 26 weapons, and ammunition.",15,1585692256,NER
6747781,562,NIR735,735,"27 December 2018",2018,1,"Strategic developments",Other,"Islamic State (Greater Sahara)",,2,"Civilians (Niger)",,7,27,"Western Africa",Niger,Tillaberi,Banibangou,"Bani Bangou","Mazigen Koara",15.0905,2.6195,1,Menastream,"Local partner-New media","On December 27, presumed ISGS militants threatened a religious leader in the village of Mazigen Koara accusing him of complicity and also gave him an ultimatum to leave the village within 72 hours or they would return to kill him.",0,1579637358,NER
5901961,562,NIR734,734,"27 December 2018",2018,1,"Violence against civilians",Attack,"Military Forces of Niger (2011-)",,1,"Civilians (Niger)","Women (Niger)",7,17,"Western Africa",Niger,Tillaberi,Tera,Tera,Bankilare,14.5792,0.7222,1,"Studio Kalangou; Hikimainfos",National,"On December 27, two women were gunshot wounded likely mistakenly while passing near the military camp in Bankilare.",0,1567462431,NER
6358548,562,NIR733,733,"26 December 2018",2018,1,"Strategic developments","Looting/property destruction","Islamic State (West Africa) and/or Boko Haram - Jamatu Ahli is-Sunnah lid-Dawatai wal-Jihad",,2,"Civilians (Niger)","Labour Group (Niger)",7,27,"Western Africa",Niger,Diffa,Diffa,Toumour,Toumour,13.6669,13.1198,2,"Urgence Diffa","New media","On December 26, BH militants made an incursion into the commune of Toumour and looted a dozen shops.",0,1574121970,NER
6747783,562,NIR732,732,"26 December 2018",2018,1,"Violence against civilians",Attack,"Islamic State (Greater Sahara)",,2,"Civilians (Niger)","Tuareg Ethnic Group (Niger)",7,27,"Western Africa",Niger,Tahoua,Tillia,Tillia,Tankademi,15.75,3.9,2,Menastream,"Local partner-New media","On December 26, presumed ISGS militants attacked a Tuareg camp 15km northwest of Agando (coded at approximate location 15km NW, geoprecision 2), five villagers were wounded including one severely.",0,1579637358,NER
6706239,562,NIR731,731,"25 December 2018",2018,1,"Violence against civilians",Attack,"Unidentified Armed Group (Niger)",,3,"Civilians (Niger)","Labour Group (Niger)",7,37,"Western Africa",Niger,Niamey,"Ville de Niamey",Lamorde,Niamey,13.52,2.12,1,Hikimainfos,National,"On December 25, unknown gunmen assassinated a well-known trader in Niamey.",1,1578503462,NER
6747785,562,NIR730,730,"24 December 2018",2018,1,Battles,"Armed clash","Dawsahak Ethnic Militia (Niger)",,4,"Fulani Ethnic Militia (Niger)",,4,44,"Western Africa",Niger,Tahoua,Tillia,Tillia,Tankademi,15.75,3.9,1,Menastream,"Local partner-New media","On December 24, nine people were killed and others wounded amidst intercommunal violence between Dawsahak and Fulani in the village of Tankademi.",9,1579637358,NER
6358559,562,NIR729,729,"21 December 2018",2018,1,"Strategic developments","Looting/property destruction","Islamic State (West Africa) and/or Boko Haram - Jamatu Ahli is-Sunnah lid-Dawatai wal-Jihad",,2,"Civilians (Niger)","Labour Group (Niger)",7,27,"Western Africa",Niger,Diffa,Diffa,Gueskerou,Gueskerou,13.4868,12.8497,1,"Urgence Diffa","New media","On December 21, BH militants pillaged shops in the village of Gueskerou.",0,1574121970,NER
6355224,562,NIR728,728,"20 December 2018",2018,1,"Violence against civilians",Attack,"Islamic State (West Africa) and/or Boko Haram - Jamatu Ahli is-Sunnah lid-Dawatai wal-Jihad",,2,"Civilians (Niger)",,7,27,"Western Africa",Niger,Diffa,Diffa,Bosso,Boulaye,13.51,12.9278,2,"Urgence Diffa; Actu (Niger)","New media-National","On December 20, BH militants made an incursion into the village of N'Gayami and killed three villagers by slitting their throats.",3,1574121955,NER
4579563,562,NIR727,727,"20 December 2018",2018,1,"Violence against civilians",Attack,"Police Forces of Niger (2011-)",,1,"Civilians (Niger)",,7,17,"Western Africa",Niger,Agadez,Tchirozerine,"ZR Tchirozerine",Aderbissinat,15.63,7.89,1,"Air Info",Subnational,"On December 20, customs officer opened fire against a vehicle they viewed as suspicious wounding a young man by gunshots.",0,1552576420,NER
6231063,562,NIR726,726,"19 December 2018",2018,1,Battles,"Armed clash","MSA: Movement for Azawad Salvation",,3,"Islamic State (Greater Sahara)",,2,23,"Western Africa",Niger,Tillaberi,Filingue,Abala,Ezza,15.1317,4.0732,2,"Kibaru; MSA Azawad","New media-Regional","On December 19, in the wake of an attack against a Bellah camp in Abougoulou, MSA forces dispatched from Anderamboukane and Harodi launched a pursuit of the assailants believed to be ISGS militants with clashes ensuing in the area of Azolagh (coded as Tabikimagaria at geoprecision 2) , three MSA militiamen were killed and two others wounded, MSA said it killed ten militants.",13,1572403610,NER
6131479,562,NIR725,725,"18 December 2018",2018,1,Battles,"Armed clash","Unidentified Communal Militia (Niger)","Farmers (Niger)",4,"Unidentified Communal Militia (Niger)","Pastoralists (Niger)",4,44,"Western Africa",Niger,Diffa,"Maine Soroa","Maine Soroa",Kanama,13.0978,12.1028,2,"Urgence Diffa","New media","On December 18, four people were wounded amid clashes between pastoralist and farmer militias in Tam.",0,1571164647,NER
6358572,562,NIR723,723,"18 December 2018",2018,1,"Strategic developments","Looting/property destruction","Islamic State (West Africa) and/or Boko Haram - Jamatu Ahli is-Sunnah lid-Dawatai wal-Jihad",,2,"Civilians (Niger)","Muslim Group (Niger); Labour Group (Niger)",7,27,"Western Africa",Niger,Diffa,Diffa,Diffa,Ngagam,13.5631,12.8587,1,"Urgence Diffa","New media","On December 18, BH militants attacked the village of Ngagam, and pillaged shops, the house of the village imam and also seized a herd of livestock.",0,1574121971,NER
4580330,562,NIR724,724,"18 December 2018",2018,1,Battles,"Armed clash","Unidentified Armed Group (Chad)",,3,"Unidentified Armed Group (Niger)",,3,33,"Western Africa",Niger,Agadez,Bilma,Bilma,Salvador,23.2307,12.1468,2,"Air Info",Subnational,"On December 18, unknown gunmen believed to be belonging to a Chadian armed group opened fire and destroyed a vehicle of presumed drug traffickers near the Salvador Pass on the Niger-Libya border, one dead, one wounded, and another occupant of the vehicle gone missing.",1,1552576421,NER
6358552,562,NIR722,722,"17 December 2018",2018,1,"Violence against civilians",Attack,"Islamic State (West Africa) and/or Boko Haram - Jamatu Ahli is-Sunnah lid-Dawatai wal-Jihad",,2,"Civilians (Niger)","Pastoralists (Niger)",7,27,"Western Africa",Niger,Diffa,Diffa,Toumour,Toumour,13.6669,13.1198,2,"Urgence Diffa","New media","On December 17, BH militants killed a herdsman in the area of Toumour.",1,1574121970,NER
6747791,562,NIR721,721,"17 December 2018",2018,1,Battles,"Armed clash","Military Forces of Niger (2011-)",,1,"Islamic State (Greater Sahara)",,2,12,"Western Africa",Niger,Tillaberi,Tillaberi,Ayorou,"Oualet Amaanas",14.8621,1.1498,2,Menastream,"Local partner-New media","On December 17, Special Units of the Nigerien army killed two ISGS militants near Tin Tadangawi, Tillabery Region, a motorbike, two assault rifles, ammunition, and other materiel seized.",2,1579637358,NER
6747675,562,NIR719,719,"16 December 2018",2018,1,Battles,"Armed clash","Islamic State (Greater Sahara)",,2,"Military Forces of Niger (2011-) Gendarmerie","Bolsi Communal Militia (Niger)",1,12,"Western Africa",Niger,Tillaberi,Say,Torodi,Bolsi,13.2944,1.2142,2,"Actu (Niger); Menastream","Local partner-New media","On December 16, ISGS militants ambushed gendarmes aided by locals who pursued them after they had assassinatated the village chief in Bolsi, one gendarme and a villager killed, one gendarme and three villagers wounded, and a gendarmerie vehicle seized by the assailants.",2,1579637358,NER
6747676,562,NIR720,720,"16 December 2018",2018,1,Battles,"Armed clash","Military Forces of Niger (2011-)",,1,"Islamic State (Greater Sahara)",,2,12,"Western Africa",Niger,Tillaberi,Say,Torodi,Bolsi,13.2944,1.2142,2,"Menastream; Actu (Niger)","Local partner-New media","On December 16, the Nigerien army tracked and managed to encircle a group of ISGS militants trapped in a vehicle who previously had assassinated a village chief in Bolsi, soldiers fired RPGs and destroyed the vehicle, killed four militants and captured a fifth.",4,1579637358,NER
6747674,562,NIR718,718,"15 December 2018",2018,1,"Violence against civilians",Attack,"Islamic State (Greater Sahara)",,2,"Civilians (Niger)",,7,27,"Western Africa",Niger,Tillaberi,Say,Torodi,Bolsi,13.2944,1.2142,1,"Actu (Niger); Menastream","Local partner-New media","On December 15, presumed ISGS militants abducted and executed the village chief in Bolsi (Torodi), Tillabery Region near the border with BurkinaFaso.",1,1579637358,NER
6706366,562,NIR716,716,"15 December 2018",2018,1,"Strategic developments",Arrests,"Military Forces of Niger (2011-) Gendarmerie",,1,"Military Forces of Niger (2011-)",,1,11,"Western Africa",Niger,Niamey,"Ville de Niamey",Lamorde,Niamey,13.52,2.12,3,"Actu (Niger)",National,"On December 15, it was reported that the gendarmerie in coordination with security services had taken in several army officers for questioning, reports suggest a possible coup attempt in the making.",0,1578503463,NER
6355223,562,NIR715,715,"14 December 2018",2018,1,"Violence against civilians",Attack,"Islamic State (West Africa)",,2,"Civilians (Niger)","Government of Niger (2011-)",7,27,"Western Africa",Niger,Diffa,N'Guigmi,Kabelawa,Kabelawa,13.9768,12.9785,2,"Urgence Diffa; Air Info; Actu (Niger); Jeunesse Diffa; Studio Kalangou; Facebook","New media-National","On December 14, presumed ISWAP militants ambushed a convoy of transport vehicles between NGuigmi and Kabelawa (coded as Kabelawa at geo precision 2), killing a state official and wounding three others, nine individuals including drivers and women abducted, vehicles and other materiel also seized by the assailants.",1,1574121955,NER
6706255,562,NIR714,714,"11 December 2018",2018,1,Protests,"Peaceful protest","Protesters (Niger)","Refugees/IDPs (Sudan)",6,,,0,60,"Western Africa",Niger,Niamey,"Ville de Niamey",Lamorde,Niamey,13.52,2.12,1,"Actu (Niger); AFP; Studio Kalangou",National-International,"On December 11, dozens of Sudanese refugees protested against their living conditions and situation as refugees in front of the offices of UNHCR in Niamey.",0,1578503462,NER
4583076,562,NIR713,713,"08 December 2018",2018,1,"Violence against civilians",Attack,"Unidentified Armed Group (Niger)",,3,"Civilians (Niger)",,7,37,"Western Africa",Niger,Agadez,Tchirozerine,"ZR Tchirozerine",Absek,16.5536,7.9189,2,"Air Info",Subnational,"On December 8, unknown gunmen attacked a civilian vehicle in the area of Absek on the road between Agadez and Zinder, the driver was killed in the attack and the vehicle seized by the assailants.",1,1552576425,NER
4583349,562,NIR711,711,"07 December 2018",2018,1,"Strategic developments","Change to group/activity","Government of Niger (2011-)",,1,,,0,10,"Western Africa",Niger,Tillaberi,Tillaberi,Sinder,Tillabery,14.2117,1.4531,3,"ANP (Niger)",National,"On December 7, the government declared state of emergency in the departments of Gotheye and Tillabery.",0,1552576425,NER
4583350,562,NIR712,712,"07 December 2018",2018,2,"Strategic developments","Change to group/activity","Government of Niger (2011-)",,1,"Unidentified Armed Group (Niger)",,3,13,"Western Africa",Niger,Tahoua,"Birni N'Konni","Birni N Konni","Djima Djimi",13.7501,4.7172,2,"Studio Kalangou",National,"On December 7, the prefect of Konni revealed that militants attempted to install a base in the area of Djima Djimi on the border with Nigeria.",0,1552576425,NER
