data_id,iso,event_id_cnty,event_id_no_cnty,event_date,year,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,inter1,actor2,assoc_actor_2,inter2,interaction,region,country,admin1,admin2,admin3,location,latitude,longitude,geo_precision,source,source_scale,notes,fatalities,timestamp,iso3
6358228,120,CAO1324,1324,"23 November 2017",2017,1,"Violence against civilians",Attack,"Islamic State (West Africa) and/or Boko Haram - Jamatu Ahli is-Sunnah lid-Dawatai wal-Jihad",,2,"Civilians (Cameroon)",,7,27,"Middle Africa",Cameroon,Extreme-Nord,Mayo-Sava,Kolofata,Kolofata,11.1621,14.0115,2,"Undisclosed Source","Local partner-Other","On 23 November, 3 Boko Haram supporters were killed by Boko Haram elements in Dougdje, Kolofata.",3,1574121969,CMR
6357043,120,CAO876,876,"20 November 2017",2017,1,"Explosions/Remote violence","Suicide bomb","Islamic State (West Africa) and/or Boko Haram - Jamatu Ahli is-Sunnah lid-Dawatai wal-Jihad",,2,"Civilians (Cameroon)",,7,27,"Middle Africa",Cameroon,Extreme-Nord,Mayo-Sava,Kolofata,Kolofata,11.1621,14.0115,1,L'Oeil,"New media","5 dead and a dozen wounded in this morning's suicide bombing in Kolofata.",6,1574121963,CMR
4684673,120,CAO875,875,"18 November 2017",2017,1,Battles,"Armed clash","Unidentified Armed Group (Cameroon)",,3,"Police Forces of Cameroon (1982-)",,1,13,"Middle Africa",Cameroon,Nord-Ouest,Mezam,"Bamenda 2",Bamenda,5.9333,10.1667,1,Camer.be,National,"A policeman was wounded in the night from Saturday to Sunday at the main food market in Bamenda, by two motorcycle individuals who opened fire on a patrol. A 23-year-old civilian was accidentally shot by policemen and died in hospital on Monday. The same night, at least three civilians were injured by the police, two of them shot, according to concordant sources.",1,1552576739,CMR
6357142,120,CAO873,873,"16 November 2017",2017,1,"Strategic developments",Arrests,"Police Forces of Cameroon (1982-)",,1,"Islamic State (West Africa) and/or Boko Haram - Jamatu Ahli is-Sunnah lid-Dawatai wal-Jihad",,2,12,"Middle Africa",Cameroon,Extreme-Nord,Diamare,Bogo,Kodek,10.6671,14.4213,1,L'Oeil,"New media","Arrests: Abba Goroma alias Abba Adam alias Alhadji Hassan, former commander of Banki and Kumshe sectors, was arrested on November 16, in Kodek with four of his bodyguards and transferred to Yaounde.",0,1574121963,CMR
6357177,120,CAO874,874,"16 November 2017",2017,1,"Strategic developments","Looting/property destruction","Islamic State (West Africa) and/or Boko Haram - Jamatu Ahli is-Sunnah lid-Dawatai wal-Jihad",,2,"Civilians (Cameroon)",,7,27,"Middle Africa",Cameroon,Extreme-Nord,Mayo-Sava,"Mayo Moskota","Mayo Moskota",11.1333,14.05,2,L'Oeil,"New media","Property destruction: On 16 November (night), Boko Haram elements destroy a school in Hodogo.",0,1574121964,CMR
7071166,120,CAO872,872,"15 November 2017",2017,1,Riots,"Mob violence","Rioters (Cameroon)","Vigilante Group (Cameroon)",5,"Unidentified Armed Group (China)",,3,35,"Middle Africa",Cameroon,Est,Lom-Et-Djerem,"Betare Oya","Betare Oya",5.6,14.0833,1,Camer.be,National,"On 15 November 2017, an altercation occurred between villagers and a Chinese worker, who took a homemade gun and shot a villager dead. The local population reacted with pebbles, pickaxes, and clubs to fight the Chinese man who was also killed. The anger of local populations did not stop at the death of the Chinese, they also administered a caning to all Chinese nationals of the yard.",2,1588021638,CMR
6306905,120,CAO871,871,"13 November 2017",2017,1,"Explosions/Remote violence","Remote explosive/landmine/IED","Unidentified Armed Group (Cameroon)",,3,,,0,30,"Middle Africa",Cameroon,Nord-Ouest,Mezam,"Bamenda 2",Bamenda,5.9333,10.1667,1,RFI,International,"Four homemade bombs exploded in the night of 12-13 November in Bamenda, the regional capital of northwestern Cameroon, without casualties. One of the bombs exploded shortly after 9:00 pm near the mobile intervention group (GMI), a police unit often targeted in recent weeks. The other three explosions occurred at regular intervals between 3am and 4am on a commercial avenue. These different explosions did not make a victim.",0,1572403775,CMR
7275271,120,CAO868,868,"12 November 2017",2017,1,"Strategic developments","Looting/property destruction","Unidentified Armed Group (Cameroon)",,3,"Civilians (Cameroon)","Teachers  (Cameroon); Students (Cameroon); Women (Cameroon)",7,37,"Middle Africa",Cameroon,Sud-Ouest,Ndian,"Ekondo Titi","Ekondo Titi",4.603,9.0404,1,Camer.be,National,"Property destruction: 'A group of young men' set on fire the girls' dormitory at St. Pius College, located in the South West. Beds, books, notebooks and the personal effects of the 32 students were totally charred.",0,1604354637,CMR
6306617,120,CAO870,870,"12 November 2017",2017,1,"Explosions/Remote violence","Remote explosive/landmine/IED","Unidentified Armed Group (Cameroon)",,3,"Police Forces of Cameroon (1982-)",,1,13,"Middle Africa",Cameroon,Nord-Ouest,Mezam,"Bamenda 2",Bamenda,5.9333,10.1667,1,RFI,International,"Four homemade bombs exploded in the night of 12-13 November in Bamenda, the regional capital of northwestern Cameroon, without casualties. One of the bombs exploded shortly after 9:00 pm near the mobile intervention group (GMI), a police unit often targeted in recent weeks. The other three explosions occurred at regular intervals between 3am and 4am on a commercial avenue. These different explosions did not make a victim.",0,1572403775,CMR
6358208,120,CAO1323,1323,"12 November 2017",2017,1,"Strategic developments","Looting/property destruction","Islamic State (West Africa) and/or Boko Haram - Jamatu Ahli is-Sunnah lid-Dawatai wal-Jihad",,2,"Civilians (Cameroon)",,7,27,"Middle Africa",Cameroon,Extreme-Nord,Mayo-Tsanaga,Mokolo,Tourou,10.937,13.7176,1,"Undisclosed Source","Local partner-Other","Property destruction: On 12 November, Boko Haram elements set fire to a school in Goshi, Tourou.",0,1574121969,CMR
4685792,120,CAO867,867,"12 November 2017",2017,1,Riots,"Mob violence","Rioters (Cameroon)",,5,"Military Forces of Cameroon (1982-)",,1,15,"Middle Africa",Cameroon,Centre,Mfoundi,"Yaounde 6",Yaounde,3.8667,11.5167,1,Camer.be,National,"Crowd burned a Presidential Guard's vehicle after the Guard shot accidentally a youngster following a dispute about a car accident.",0,1552576740,CMR
6356974,120,CAO869,869,"12 November 2017",2017,1,"Strategic developments","Looting/property destruction","Islamic State (West Africa) and/or Boko Haram - Jamatu Ahli is-Sunnah lid-Dawatai wal-Jihad",,2,"Civilians (Cameroon)",,7,27,"Middle Africa",Cameroon,Extreme-Nord,Mayo-Tsanaga,"Mayo Moskota",Vouzi,11.0001,13.8643,1,L'Oeil,"New media","Property destruction: On 12 November, Boko Haram elements set fire to the public school in Vouzi.",0,1574121963,CMR
6358261,120,CAO1322,1322,"11 November 2017",2017,1,"Violence against civilians","Abduction/forced disappearance","Islamic State (West Africa) and/or Boko Haram - Jamatu Ahli is-Sunnah lid-Dawatai wal-Jihad",,2,"Civilians (Cameroon)","Women (Cameroon)",7,27,"Middle Africa",Cameroon,Extreme-Nord,Mayo-Sava,Kolofata,Sandawadjiri,11.1144,13.9339,2,"Undisclosed Source","Local partner-Other","On 11 November, Boko Haram elements raided the residence of a man in Waramide, Sandawadjiri: his two wives were kidnapped.",0,1574121969,CMR
6356998,120,CAO866,866,"10 November 2017",2017,1,"Violence against civilians",Attack,"Islamic State (West Africa) and/or Boko Haram - Jamatu Ahli is-Sunnah lid-Dawatai wal-Jihad",,2,"Civilians (Cameroon)",,7,27,"Middle Africa",Cameroon,Extreme-Nord,Mayo-Sava,Kolofata,Sandawadjiri,11.1144,13.9339,1,L'Oeil,"New media","Sali Lafia kidnapped in Sandawadjiri, was found killed this morning in Bornori. 2 OTHER villagers (Zara Abba and Wanie Haman) kidnapped at Warawide on the same day.",1,1574121963,CMR
6358388,120,CAO1321,1321,"10 November 2017",2017,1,Battles,"Armed clash","Military Forces of Cameroon (1982-)",,1,"Islamic State (West Africa) and/or Boko Haram - Jamatu Ahli is-Sunnah lid-Dawatai wal-Jihad",,2,12,"Middle Africa",Cameroon,Extreme-Nord,Mayo-Tsanaga,"Mayo Moskota",Djebrili,11.0892,13.8537,1,"Undisclosed Source","Local partner-Other","On 10 November, Cameroonian elements ambushed Boko Haram fighters in Djebrili, Mayo Tsanaga: 3 BH men killed, 2 motos and 3 bikes recovered.",3,1574121970,CMR
4686628,120,CAO865,865,"09 November 2017",2017,1,Battles,"Armed clash","Ambazonian Separatists (Cameroon)",,2,"Military Forces of Cameroon (1982-)",,1,12,"Middle Africa",Cameroon,Sud-Ouest,Manyu,Mamfe,Mamfe,5.754,9.3123,2,AFP,International,"On the night of 9 to 10 November, a soldier serving with the 22nd Motorized Infantry Battalion was killed. The incident took place in Akwem, 30 km from Mamfe in the southwestern administrative region.",1,1552576741,CMR
6357026,120,CAO864,864,"08 November 2017",2017,1,"Violence against civilians",Attack,"Islamic State (West Africa) and/or Boko Haram - Jamatu Ahli is-Sunnah lid-Dawatai wal-Jihad",,2,"Civilians (Cameroon)",,7,27,"Middle Africa",Cameroon,Extreme-Nord,Mayo-Sava,"Mayo Moskota","Mayo Moskota",11.1333,14.05,2,L'Oeil,"New media","Incursion in Talakachi. A wounded villager, 3 motorcycles, 4 bicycles and cattle washed away.",0,1574121963,CMR
4687211,120,CAO862,862,"07 November 2017",2017,1,Battles,"Armed clash","Ambazonian Separatists (Cameroon)",,2,"Police Forces of Cameroon (1982-)",,1,12,"Middle Africa",Cameroon,Nord-Ouest,Mezam,"Bamenda 2",Bafut,6.0833,10.1,1,Camer.be,National,"Two policemen were killed by assailants in three separate attacks to checkpoints in Bamenda's peripheral neighbourhoods. 2 assailants were also killed. One civilian died in the national guards' riposte.",1,1552576742,CMR
4687212,120,CAO863,863,"07 November 2017",2017,1,Battles,"Armed clash","Ambazonian Separatists (Cameroon)",,2,"Military Forces of Cameroon (1982-) Gendarmerie",,1,12,"Middle Africa",Cameroon,Nord-Ouest,Mezam,"Bamenda 2",Bamenda,5.9333,10.1667,1,Camer.be,National,"Two policemen were killed by assailants in two different attacks in Bamenda's peripheral neighbourhoods. 2 assailants and one civilian dead in national guards' riposte.",4,1552576742,CMR
7273482,120,CAO860,860,"06 November 2017",2017,1,Battles,"Armed clash","Unidentified Armed Group (Cameroon)",,3,"Police Forces of Cameroon (1982-)",,1,13,"Middle Africa",Cameroon,Nord-Ouest,Bui,Jakiri,Jakiri,6.1,10.65,1,AFP,International,"A Cameroon policeman has been killed while pursuing men who attacked a school in one of the country's English-speaking regions, where tensions have fuelled a separatist movement, authorities told AFP on Tuesday. 'Suspected separatists gunned down a gendarme yesterday (Monday) in Jakiri'.",1,1604354629,CMR
6358311,120,CAO1320,1320,"06 November 2017",2017,1,"Violence against civilians",Attack,"Islamic State (West Africa) and/or Boko Haram - Jamatu Ahli is-Sunnah lid-Dawatai wal-Jihad",,2,"Civilians (Cameroon)",,7,27,"Middle Africa",Cameroon,Extreme-Nord,Mayo-Sava,Kolofata,Kerawa,11.1842,13.9142,1,"Undisclosed Source","Local partner-Other","On 6 November, a Boko Haram incursion in Kerawa, Mayo Tsanaga: 2 civilians dead.",2,1574121969,CMR
4687425,120,CAO861,861,"06 November 2017",2017,1,Protests,"Peaceful protest","Protesters (Cameroon)",,6,,,0,60,"Middle Africa",Cameroon,Ouest,Hauts-Plateaux,Baham,Baham,5.3301,10.3706,1,Camer.be,National,"On November 06, 2017, the 35th anniversary of the ascension to the supreme office of President Paul Biya, activists, activists and sympathizers of the Democratic Rally of the Cameroonian People, dressed in the colors of the party of the burning flames, invested the multifunctional center and promotion of the young people of Baham, theater of the demonstration, to the effect of celebrate the man of renewal.",0,1552576742,CMR
6357106,120,CAO858,858,"05 November 2017",2017,1,Battles,"Armed clash","Islamic State (West Africa) and/or Boko Haram - Jamatu Ahli is-Sunnah lid-Dawatai wal-Jihad",,2,"Military Forces of Cameroon (1982-)",,1,12,"Middle Africa",Cameroon,Extreme-Nord,Mayo-Sava,Mora,Igawa,11.1343,14.1417,1,L'Oeil,"New media","A kamikaze killed and another arrested in Igawa by the army",1,1574121963,CMR
6357145,120,CAO859,859,"05 November 2017",2017,1,"Violence against civilians",Attack,"Islamic State (West Africa) and/or Boko Haram - Jamatu Ahli is-Sunnah lid-Dawatai wal-Jihad",,2,"Civilians (Cameroon)",,7,27,"Middle Africa",Cameroon,Extreme-Nord,Mayo-Sava,Kolofata,Kerawa,11.1842,13.9142,1,L'Oeil,"New media","2 people killed in Kerawa-Mafa",2,1574121963,CMR
6357178,120,CAO857,857,"04 November 2017",2017,1,"Violence against civilians",Attack,"Islamic State (West Africa) and/or Boko Haram - Jamatu Ahli is-Sunnah lid-Dawatai wal-Jihad",,2,"Civilians (Cameroon)",,7,27,"Middle Africa",Cameroon,Extreme-Nord,Mayo-Danay,Maga,Maola,10.8624,14.9286,1,L'Oeil,"New media","3 people killed at Mahola",3,1574121964,CMR
6358431,120,CAO1318,1318,"03 November 2017",2017,1,Battles,"Armed clash","Islamic State (West Africa) and/or Boko Haram - Jamatu Ahli is-Sunnah lid-Dawatai wal-Jihad",,2,"Military Forces of Cameroon (1982-)",,1,12,"Middle Africa",Cameroon,Extreme-Nord,Mayo-Sava,Mora,Mora,11.0485,14.1476,2,"Undisclosed Source","Local partner-Other","On 3 November, Boko Haram elements and Cameroonian soldiers clashed in Blakafe, Mora: one dead, 2 wounded.",1,1574121970,CMR
6357175,120,CAO855,855,"03 November 2017",2017,1,Battles,"Armed clash","Islamic State (West Africa) and/or Boko Haram - Jamatu Ahli is-Sunnah lid-Dawatai wal-Jihad",,2,"Military Forces of Cameroon (1982-)",,1,12,"Middle Africa",Cameroon,Extreme-Nord,Mayo-Sava,Kolofata,Mayo-Sava,11.0263,13.9715,1,L'Oeil,"New media","3 fighters killed in fighting by the FMM in Mayo-Sava",3,1574121964,CMR
6138340,120,CAO1213,1213,"03 November 2017",2017,1,"Strategic developments",Arrests,"Military Forces of Cameroon (1982-)",,1,"Civilians (Cameroon)",,7,17,"Middle Africa",Cameroon,Extreme-Nord,Mayo-Sava,Kolofata,Gakara,11.1468,13.893,1,"Undisclosed Source","Local partner-Other","Arrests: On 11 March, 337 people were arrested in Gakara, Mayo Sava.",0,1571260132,CMR
6358257,120,CAO1319,1319,"03 November 2017",2017,1,Battles,"Armed clash","Military Forces of Cameroon (1982-)",,1,"Islamic State (West Africa) and/or Boko Haram - Jamatu Ahli is-Sunnah lid-Dawatai wal-Jihad",,2,12,"Middle Africa",Cameroon,Extreme-Nord,Mayo-Sava,Mora,Double-Alagarno,11.1742,14.2452,1,"Undisclosed Source","Local partner-Other","On 3 November, military operation by the Cameroonian army and Vigilantes against Boko Haram in Double, Mayo Sava: 2 dead and 1 wounded.",2,1574121969,CMR
6356993,120,CAO854,854,"02 November 2017",2017,1,"Violence against civilians",Attack,"Islamic State (West Africa) and/or Boko Haram - Jamatu Ahli is-Sunnah lid-Dawatai wal-Jihad",,2,"Civilians (Cameroon)",,7,27,"Middle Africa",Cameroon,Extreme-Nord,Diamare,Bogo,Bogo,10.7336,14.6093,1,L'Oeil,"New media","Targeted killing of a trader last night in Bogo",1,1574121963,CMR
7071507,120,CAO1317,1317,"02 November 2017",2017,1,"Strategic developments","Disrupted weapons use","Unidentified Communal Militia (Cameroon)",,4,"Unidentified Armed Group (Cameroon)",,3,34,"Middle Africa",Cameroon,Extreme-Nord,Mayo-Tsanaga,Mokolo,Tourou,10.937,13.7176,2,"Undisclosed Source","Local partner-Other","On 02 November 2017, vigilantes discovered a landmine on the Idoua-Gossi axis, Mayo Tsanaga.",0,1588021640,CMR
6357074,120,CAO853,853,"01 November 2017",2017,1,"Explosions/Remote violence","Suicide bomb","Islamic State (West Africa) and/or Boko Haram - Jamatu Ahli is-Sunnah lid-Dawatai wal-Jihad",,2,"Civilians (Cameroon)",,7,27,"Middle Africa",Cameroon,Extreme-Nord,Mayo-Sava,Kolofata,Zanga,11.1198,13.8742,1,L'Oeil,"New media","6 dead in a suicide bombing yesterday night in Zamga (including the perpetrator)",6,1574121963,CMR
7212213,120,CAO1491,1491,"01 November 2017",2017,1,"Strategic developments","Looting/property destruction","Unidentified Armed Group (Cameroon)",,3,,,0,30,"Middle Africa",Cameroon,Nord-Ouest,Mezam,"Bamenda 2",Bafut,6.0833,10.1,1,HRW,Other,"Property destruction: On 1 November, the Presbyterian Secondary School in Bafut was set on fire by unidentified men.",0,1600121124,CMR
7071515,120,CAO1315,1315,"31 October 2017",2017,1,"Strategic developments","Disrupted weapons use","Unidentified Communal Militia (Cameroon)",,4,"Unidentified Armed Group (Cameroon)",,3,34,"Middle Africa",Cameroon,Extreme-Nord,Mayo-Tsanaga,Mokolo,Tourou,10.937,13.7176,1,"Undisclosed Source","Local partner-Other","On 31 October 2017, vigilantes discovered a landmine in Tourou, Mayo Sava.",0,1588021640,CMR
6357062,120,CAO852,852,"31 October 2017",2017,1,"Violence against civilians",Attack,"Islamic State (West Africa) and/or Boko Haram - Jamatu Ahli is-Sunnah lid-Dawatai wal-Jihad",,2,"Civilians (Cameroon)",,7,27,"Middle Africa",Cameroon,Extreme-Nord,Logone-Et-Chari,Makary,Mada,12.6349,14.4701,1,L'Oeil,"New media","2 people killed yesterday night at Mada II.",2,1574121963,CMR
6358384,120,CAO1316,1316,"31 October 2017",2017,1,"Explosions/Remote violence","Suicide bomb","Islamic State (West Africa) and/or Boko Haram - Jamatu Ahli is-Sunnah lid-Dawatai wal-Jihad",,2,"Civilians (Cameroon)",,7,27,"Middle Africa",Cameroon,Extreme-Nord,Mayo-Sava,Kolofata,Zanga,11.1198,13.8742,1,"Undisclosed Source","Local partner-Other","On 31 October, a woman kamikaze exploded herself in Zamga, Mozogo: 6 children dead, 6 wounded.",6,1574121970,CMR
6356999,120,CAO851,851,"30 October 2017",2017,1,"Violence against civilians",Attack,"Islamic State (West Africa) and/or Boko Haram - Jamatu Ahli is-Sunnah lid-Dawatai wal-Jihad",,2,"Civilians (Cameroon)",,7,27,"Middle Africa",Cameroon,Extreme-Nord,Mayo-Sava,Kolofata,Gouderi,11.2185,13.9587,1,L'Oeil,"New media","At least 11 villagers slaughtered last night in Gouderi",11,1574121963,CMR
5248797,120,CAO850,850,"29 October 2017",2017,1,"Strategic developments","Looting/property destruction","Unidentified Armed Group (Cameroon)",,3,"Civilians (Cameroon)","CACSC: Cameroon Anglophone Civil Society Consortium",7,37,"Middle Africa",Cameroon,Sud-Ouest,Manyu,Mamfe,Bakwelle,5.6949,9.1826,1,"Cameroon Post",National,"Property destruction: Two houses, belonging to the President of the now outlawed Cameroon Anglophone Civil Society Consortium, CACSC, Barrister Felix Agbor Nkongho, aka Agbor Balla, have been attacked by yet to be identified arsonists.",0,1561469021,CMR
6358233,120,CAO1314,1314,"29 October 2017",2017,1,"Violence against civilians",Attack,"Islamic State (West Africa) and/or Boko Haram - Jamatu Ahli is-Sunnah lid-Dawatai wal-Jihad",,2,"Civilians (Cameroon)",,7,27,"Middle Africa",Cameroon,Extreme-Nord,Logone-Et-Chari,Waza,Zigague,11.6828,14.6485,1,"Undisclosed Source","Local partner-Other","On 29 October, Boko Haram elements attacked Zigague, Waza: 2 civilians dead and 2 wounded.",2,1574121969,CMR
