data_id,iso,event_id_cnty,event_id_no_cnty,event_date,year,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,inter1,actor2,assoc_actor_2,inter2,interaction,region,country,admin1,admin2,admin3,location,latitude,longitude,geo_precision,source,source_scale,notes,fatalities,timestamp,iso3
6748544,466,MLI1550,1550,"04 July 2017",2017,1,"Violence against civilians",Attack,"JNIM: Group for Support of Islam and Muslims",,2,"Civilians (Mali)",,7,27,"Western Africa",Mali,Tombouctou,Tombouctou,Tombouctou,Timbuktu,16.7705,-3.0056,2,Menastream,"Local partner-New media","An Arab merchant was reportedly executed with head put on display at Zouera market, 80 km north from Timbuktu. He was suspected by JNIM of being a MINUSMA informer.",1,1579637361,MLI
6705006,466,MLI1549,1549,"01 July 2017",2017,1,Protests,"Peaceful protest","Protesters (Mali)",,6,,,0,60,"Western Africa",Mali,Bamako,Bamako,Bamako,Bamako,12.65,-8,1,AFP,International,"2000 people demonstrated against the constitutional reform.",0,1578503458,MLI
7022592,466,MLI1548,1548,"29 June 2017",2017,1,"Explosions/Remote violence","Remote explosive/landmine/IED","JNIM: Group for Support of Islam and Muslims",,2,"Military Forces of France (2017-)",,8,28,"Western Africa",Mali,Gao,Ansongo,Talataye,I-n-Deliman,16.1506,1.4277,1,Menastream,"Local partner-New media","JNIM claimed IED detonation against French Barkhane forces on June 29 in Indelimane, axis Ansongo-Menaka, damages inflicted unknown",0,1585692266,MLI
6705193,466,MLI1545,1545,"28 June 2017",2017,1,Protests,"Peaceful protest","Protesters (Mali)",,6,,,0,60,"Western Africa",Mali,Bamako,Bamako,Bamako,Bamako,12.65,-8,1,AFP,International,"People went to the street to support the constitutional revision project.",0,1578503459,MLI
6748548,466,MLI1546,1546,"28 June 2017",2017,1,"Violence against civilians",Attack,"Ansaroul Islam",,2,"Civilians (Mali)",,7,27,"Western Africa",Mali,Mopti,Douentza,Mondoro,Mondoro,14.6762,-1.9513,2,Menastream,"Local partner-New media","Young man beheaded by presumed Ansaroul Islam members in Mougnoukana (Mondoro), his father was abducted.",1,1579637361,MLI
6748552,466,MLI1547,1547,"28 June 2017",2017,1,"Violence against civilians",Attack,"Unidentified Armed Group (Mali)",,3,"Civilians (Mali)",,7,37,"Western Africa",Mali,Kidal,Abeibara,Tinzawatene,"Tin Zaouaten",19.9625,2.8575,1,Menastream,"Local partner-New media","A Idaksahak trader was assassinated.",1,1579637361,MLI
7190857,466,MLI1543,1543,"27 June 2017",2017,1,Riots,"Mob violence","Rioters (Mali)","Dire Communal Group (Mali)",5,"Police Forces of Mali (2013-2020)",,1,15,"Western Africa",Mali,Tombouctou,Dire,Dire,Dire,16.257,-3.4013,1,Menastream,"Local partner-New media","Clashes between police and Dire youth: 2 wounded.",0,1599527445,MLI
6748554,466,MLI1544,1544,"27 June 2017",2017,1,"Violence against civilians",Attack,"Islamic State (Greater Sahara)",,2,"Civilians (Mali)",,7,27,"Western Africa",Mali,Gao,Menaka,Menaka,Menaka,15.9182,2.4022,2,Menastream,"Local partner-New media","The marketplace in Infoukaretane, has been attacked last night around 19h.",0,1579637361,MLI
6705086,466,MLI1542,1542,"27 June 2017",2017,3,Protests,"Peaceful protest","Protesters (Mali)","MINUSMA: United Nations Multidimensional Integrated Stabilization Mission in Mali (2013-)",6,,,0,60,"Western Africa",Mali,Bamako,Bamako,Bamako,Bamako,12.65,-8,3,RFI,International,"Some weeks ago, several chadian soldiers attached to MINUSMA burned their blue berets protesting the delay in salary payment.",0,1578503458,MLI
6748556,466,MLI1541,1541,"24 June 2017",2017,1,"Explosions/Remote violence","Remote explosive/landmine/IED","Unidentified Armed Group (Mali)",,3,,,0,30,"Western Africa",Mali,Kidal,Kidal,Kidal,Kidal,18.44,1.41,1,Menastream,"Local partner-New media","Three strong detonations were heard in North-East Kidal's outskirts.",0,1579637361,MLI
6072330,466,MLI1539,1539,"23 June 2017",2017,1,"Violence against civilians",Attack,"Unidentified Armed Group (Mali)",,3,"Civilians (International)","Aid Workers (International)",7,37,"Western Africa",Mali,Kidal,Kidal,Kidal,Kidal,18.44,1.41,1,Issalan,"New media","2 individuals shot an employee from an NGO from Luxemburg while he was leaving the mosque.",0,1571164564,MLI
7190671,466,MLI1540,1540,"23 June 2017",2017,1,"Violence against civilians",Attack,"Military Forces of Mali (2013-2020)","Police Forces of Mali (2013-2020) Gendarmerie",1,"Civilians (Mali)","Civilians (Burkina Faso)",7,17,"Western Africa",Mali,Mopti,Douentza,Haire,Boni,15.0766,-2.2198,2,HRW,Other,"Malian army and National Guard units based in and around Boni, 220 kilometers from the garrison town of Sevare in Mopti region, were extensively linked to torture. For instance, on June 23, soldiers arrested and tortured three traders - two Malians and one Burkinabe - whom they accused of supporting armed Islamists who had attacked the gendarme post in Boni the previous day",0,1599527444,MLI
7276403,466,MLI1538,1538,"22 June 2017",2017,1,"Violence against civilians",Attack,"Military Forces of Mali (2013-2020)",,1,"Civilians (Mali)",,7,17,"Western Africa",Mali,Segou,Niono,Diabaly,Diabaly,14.68,-6.016,1,HRW,Other,"Two other men said that on June 22 or 23, they were beaten and one was burned by soldiers based in the military camp at Diabaly, 140 kilometers from Segou. 'They accused me of being involved with the jihadists,' said one man. 'I was held for three nights. On the final night, they beat me on my back, and kicked me with their boots. I'm not sure how long it lasted - I was beaten until I lost consciousness. The next day, they dripped burning plastic all over my shoulder and back.'",0,1604354643,MLI
7190906,466,MLI1535,1535,"22 June 2017",2017,1,Battles,"Armed clash","JNIM: Group for Support of Islam and Muslims",,2,"Police Forces of Mali (2013-2020) Gendarmerie",,1,12,"Western Africa",Mali,Mopti,Douentza,Haire,Boni,15.0766,-2.2198,1,Menastream,"Local partner-New media","2 jihadists were killed while attempting to attack a gendarme in Boni; 6 individuals were subsequently arrested.",2,1599527445,MLI
6748559,466,MLI1537,1537,"22 June 2017",2017,1,"Violence against civilians",Attack,"Unidentified Armed Group (Mali)",,3,"Civilians (Mali)","Bambara Ethnic Group (Mali)",7,37,"Western Africa",Mali,Mopti,Tenenkou,Diafarabe,Diafarabe,14.1409,-5.0169,2,Menastream,"Local partner-New media","10 Bambara farmers were found dead in the fields.",10,1579637361,MLI
6748562,466,MLI1536,1536,"22 June 2017",2017,1,Battles,"Armed clash","Unidentified Armed Group (Mali)",,3,"Dozo Militia",,4,34,"Western Africa",Mali,Mopti,Tenenkou,Diafarabe,Diafarabe,14.1409,-5.0169,2,Menastream,"Local partner-New media","7 Dozos were killed in ambush between Diafarabe and Sampaye, and chief gone missing.",7,1579637361,MLI
6311189,466,MLI1534,1534,"20 June 2017",2017,1,"Violence against civilians",Attack,"Unidentified Armed Group (Mali)",,3,"Civilians (Mali)",,7,37,"Western Africa",Mali,Gao,Gao,Gao,Gao,16.2717,-0.0447,1,"Studio Tamani",National,"Armed men shot two youngsters riding a motorcycle; one dead, one wounded.",1,1572403781,MLI
7190860,466,MLI1533,1533,"19 June 2017",2017,1,Battles,"Armed clash","Unidentified Armed Group (Mali)",,3,"Military Forces of Mali (2013-2020)",,1,13,"Western Africa",Mali,Gao,Bourem,Bamba,Bamba,17.035,-1.4016,1,Menastream,"Local partner-New media","The Bamba checkpoint was attacked: 3 soldiers wounded and 1 dead, 1 aggressor dead.",2,1599527445,MLI
6705231,466,MLI1527,1527,"18 June 2017",2017,1,Protests,"Peaceful protest","Protesters (Mali)",,6,,,0,60,"Western Africa",Mali,Bamako,Bamako,Bamako,Bamako,12.65,-8,1,RFI,International,"People went to the street to protest against the constitutional reform.",0,1578503459,MLI
7190911,466,MLI1529,1529,"18 June 2017",2017,1,Battles,"Armed clash","JNIM: Group for Support of Islam and Muslims",,2,"Military Forces of Mali (2013-2020)","Military Forces of France (2017-)",1,12,"Western Africa",Mali,Bamako,Bamako,Bamako,Yirimandio,12.608,-7.9119,1,Menastream,"Local partner-New media","A group of Fulani armed men attacked the tourist resort Campement Kangaba in Yirimadjo, Bamako. Malian and French forces intervention freed 30 hostages and killed the 4 aggressors. 6 dead among civilians and 14 wounded. The attack was claimed by JNIM.",10,1599527445,MLI
6748567,466,MLI1532,1532,"18 June 2017",2017,1,"Violence against civilians",Attack,"Unidentified Armed Group (Mali)",,3,"Civilians (Mali)","Health Workers (Mali)",7,37,"Western Africa",Mali,Tombouctou,Tombouctou,Tombouctou,Timbuktu,16.7705,-3.0056,1,Menastream,"Local partner-New media","Unknown gunmen attempted to seize a vehicle belonging to the Health Department: the driver refused, and was wounded by gunshot.",0,1579637361,MLI
6748568,466,MLI1528,1528,"18 June 2017",2017,1,Battles,"Armed clash","Dogon Ethnic Militia (Mali)",,4,"Fulani Ethnic Militia (Mali)","Pastoralists (Mali)",4,44,"Western Africa",Mali,Mopti,Koro,Diougani,Dioungani,14.3156,-2.7403,1,Menastream,"Local partner-New media","Three days of clashes between Fulani and Dogons in Dioungani: the assassination of a Dogon hunter by a Fulani propted the reprisal of Dogons against Fulani. Casualty toll in Dioungani continuously rising, a resident speaks of carnage and a number of deaths close to 80, Kisal reports 90.",26,1579637361,MLI
6748569,466,MLI1531,1531,"18 June 2017",2017,1,"Violence against civilians",Attack,"Unidentified Armed Group (Mali)",,3,"Civilians (Mali)",,7,37,"Western Africa",Mali,Segou,Macina,Macina,Ke-Macina,13.9641,-5.3579,2,Menastream,"Local partner-New media","9 farmers have been killed in the surroundings of Ke-Macina.",9,1579637361,MLI
6748571,466,MLI1530,1530,"18 June 2017",2017,1,"Explosions/Remote violence","Shelling/artillery/missile attack","Unidentified Armed Group (Mali)",,3,"MINUSMA: United Nations Multidimensional Integrated Stabilization Mission in Mali (2013-)",,8,38,"Western Africa",Mali,Tombouctou,Tombouctou,Tombouctou,Timbuktu,16.7705,-3.0056,1,Menastream,"Local partner-New media","The MINUSMA Super Camp in Timbuktu was targeted once again by mortars, although this time they fell short.",0,1579637361,MLI
7190862,466,MLI1526,1526,"17 June 2017",2017,1,Battles,"Armed clash","Military Forces of France (2017-)","Military Forces of Mali (2013-2020)",8,"JNIM: Group for Support of Islam and Muslims",,2,28,"Western Africa",Mali,Gao,Bourem,Tarkint,Almoustarat,17.37,0.09,1,Menastream,"Local partner-New media","Elysee announced the death of a Barkhane parachutist in airborne operation.",1,1599527445,MLI
7190878,466,MLI1524,1524,"17 June 2017",2017,1,Battles,"Armed clash","JNIM: Group for Support of Islam and Muslims",,2,"Military Forces of Mali (2013-2020)",,1,12,"Western Africa",Mali,Tombouctou,Goundam,Bintagoungou,Bintagoungou,16.7377,-3.7308,1,Menastream,"Local partner-New media","The Malian army was attacked at the Bintagoungou post: the toll is 12 dead, 4/5 wounded, others missing, 5 vehicles burned and one seized; others abducted or gone missing.",12,1599527445,MLI
6748574,466,MLI1525,1525,"17 June 2017",2017,1,Battles,"Armed clash","Dogon Ethnic Militia (Mali)",,4,"Fulani Ethnic Militia (Mali)","Pastoralists (Mali)",4,44,"Western Africa",Mali,Mopti,Koro,Diougani,Dioungani,14.3156,-2.7403,1,Menastream,"Local partner-New media","Three days of clashes between Fulani and Dogons in Dioungani: the assassination of a Dogon hunter by a Fulani propted the reprisal of Dogons against Fulani. Casualty toll in Dioungani continuously rising, a resident speaks of carnage and a number of deaths close to 80, Kisal reports 90.",27,1579637361,MLI
6705143,466,MLI1523,1523,"17 June 2017",2017,1,Protests,"Peaceful protest","Protesters (Mali)",,6,,,0,60,"Western Africa",Mali,Bamako,Bamako,Bamako,Bamako,12.65,-8,1,AFP,International,"People went to the street to protest against the constitutional reform.",0,1578503458,MLI
6306584,466,MLI1519,1519,"16 June 2017",2017,2,"Violence against civilians",Attack,"Fulani Ethnic Militia (Mali)","Pastoralists (Mali)",4,"Civilians (Mali)","Dogon Ethnic Group (Mali)",7,47,"Western Africa",Mali,Mopti,Koro,Diougani,Dioungani,14.3156,-2.7403,1,RFI,International,"Three days of clashes between Fulani and Dogons in Dioungani: the assassination of a Dogon hunter by a Fulani prompted the reprisal of Dogons against Fulani. Casualty toll in Dioungani continuously rising, a resident speaks of carnage and a number of deaths close to 80, Kisal reports 90.",1,1572403775,MLI
7190892,466,MLI1521,1521,"16 June 2017",2017,1,"Explosions/Remote violence","Remote explosive/landmine/IED","JNIM: Group for Support of Islam and Muslims",,2,"Police Forces of Mali (2013-2020)",,1,12,"Western Africa",Mali,Gao,Ansongo,Ansongo,Ansongo,15.6597,0.5022,1,Menastream,"Local partner-New media","1 National Guard killed and at least 2 wounded in IED/mine blast that struck their vehicle",1,1599527445,MLI
6748581,466,MLI1522,1522,"16 June 2017",2017,1,"Violence against civilians",Attack,"Unidentified Armed Group (Mali)",,3,"Civilians (Mali)",,7,37,"Western Africa",Mali,Kidal,Tessalit,Tessalit,Talahandak,20.4128,1.6569,2,Menastream,"Local partner-New media","Bandits attacked a truck killing the driver.",1,1579637361,MLI
7276978,466,MLI1520,1520,"16 June 2017",2017,1,Battles,"Armed clash","Unidentified Armed Group (Mali)",,3,"Police Forces of Mali (2013-2020) Gendarmerie",,1,13,"Western Africa",Mali,Mopti,Douentza,Hombori,Hombori,15.279,-1.7004,1,Menastream,"Local partner-New media","The gendarmerie in Hombori was attacked by 'unknown gunmen', 2 hangars burned, materiel seized, gendarmes fled, no loss of lives.",0,1604354646,MLI
6306030,466,MLI1518,1518,"16 June 2017",2017,1,Battles,"Armed clash","Dogon Ethnic Militia (Mali)",,4,"Fulani Ethnic Militia (Mali)","Pastoralists (Mali)",4,44,"Western Africa",Mali,Mopti,Koro,Diougani,Dioungani,14.3156,-2.7403,1,RFI,International,"Three days of clashes between Fulani and Dogons in Dioungani: the assassination of a Dogon hunter by a Fulani prompted the reprisal of Dogons against Fulani. Casualty toll in Dioungani continuously rising, a resident speaks of carnage and a number of deaths close to 80, Kisal reports 90.",27,1572403774,MLI
6748582,466,MLI1517,1517,"14 June 2017",2017,1,"Violence against civilians",Attack,"Unidentified Armed Group (Mali)",,3,"Civilians (Mali)",,7,37,"Western Africa",Mali,Segou,Macina,Macina,Ke-Macina,13.9641,-5.3579,2,Menastream,"Local partner-New media","A farmer killed and a cattle-herder abducted by unknown gunmen on motorbikes in Woulango",1,1579637361,MLI
6748583,466,MLI1516,1516,"13 June 2017",2017,1,"Explosions/Remote violence","Remote explosive/landmine/IED","JNIM: Group for Support of Islam and Muslims",,2,"MINUSMA: United Nations Multidimensional Integrated Stabilization Mission in Mali (2013-)",,8,28,"Western Africa",Mali,Gao,Ansongo,Ansongo,Ansongo,15.6597,0.5022,2,Menastream,"Local partner-New media","A MINUSMA truck was struck by an IED/mine 75km east of Ansongo, 1 injured and material damages.",0,1579637361,MLI
4725817,466,MLI1513,1513,"12 June 2017",2017,1,Battles,"Armed clash","Unidentified Armed Group (Mali)",,3,"MINUSMA: United Nations Multidimensional Integrated Stabilization Mission in Mali (2013-)",,8,38,"Western Africa",Mali,Gao,Gao,Gao,Gao,16.2717,-0.0447,1,Kibaru,National,"A MINUSMA driver was wounded by armed men as they attempted to seize his vehicle.",0,1552576885,MLI
6748584,466,MLI1515,1515,"12 June 2017",2017,1,"Violence against civilians",Attack,"CMA: Coordination of Movements of the Azawad",,2,"Civilians (Mali)","Imghad Ethnic Group (Mali)",7,27,"Western Africa",Mali,Gao,Gao,Anchawadi,Anoumalen,16.1072,0.5639,1,Menastream,"Local partner-New media","GATIA sources claim that a convoy belonging to CMA attacked a nomad camp in Anoumalen and executed 5 Imghads.",5,1579637361,MLI
6748585,466,MLI1514,1514,"12 June 2017",2017,1,Battles,"Armed clash","Unidentified Armed Group (Mali)",,3,"MINUSMA: United Nations Multidimensional Integrated Stabilization Mission in Mali (2013-)",,8,38,"Western Africa",Mali,Mopti,Koro,Madougou,Gawa,14.4138,-2.965,1,Menastream,"Local partner-New media","Armed men attempted to seize a UN vehicle in Gawa, one wounded",0,1579637361,MLI
6311211,466,MLI1512,1512,"11 June 2017",2017,2,Battles,"Armed clash","CMA: Coordination of Movements of the Azawad",,2,"GATIA: Imghad Tuareg and Allies Self-Defense Group",,3,23,"Western Africa",Mali,Kidal,Kidal,Kidal,Kidal,18.44,1.41,2,"Studio Tamani",National,"According to Kidal civil society, clashes between CMA and GATIA provoked around thirty dead among civilians in the last weeks.",30,1572403781,MLI
7213859,466,MLI1510,1510,"10 June 2017",2017,1,"Strategic developments","Looting/property destruction","Unidentified Armed Group (Mali)",,3,"Civilians (Mali)",,7,37,"Western Africa",Mali,Gao,Bourem,Taboye,Tondibi,16.653,-0.2281,1,"Studio Tamani",National,"Looting: Stallholders' were harassed by armed men and their vehicles and money were seized.",0,1600121130,MLI
