AdminStrata,Abyan,Abyan,Aden,Aden,Al Bayda,Al Bayda,Al Dhale'e,Al Dhale'e,Al Hudaydah,Al Hudaydah,Al Jawf,Al Jawf,Al Maharah,Al Maharah,Al Mahwit,Al Mahwit,Amanat Al Asimah,Amanat Al Asimah,Amran,Amran,Dhamar,Dhamar,Hadramaut,Hadramaut,Hajjah,Hajjah,Ibb,Ibb,Lahj,Lahj,Marib,Marib,Raymah,Raymah,Sa'ada,Sa'ada,Sana'a,Sana'a,Shabwah,Shabwah,Socotra,Socotra,Taizz,Taizz
2020-01-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-10,0.1379917,114.9889783355345,0.0975854,115.006780845776,0.1495549,114.0694519415485,0.1965073,113.34569421906176,0.22261305,126.38737465021649,0.1034664,101.690922494948,0.13743244999999998,103.7342817286695,0.30851985,124.92200997807001,0.1468893,102.0851345608225,0.16693780000000003,110.562319924278,0.23523105,127.78698358424651,0.1340784,101.11238517295502,0.24680215,129.4527091507345,0.29282065,121.901160570661,0.14213345000000002,111.929724842397,0.10405210000000001,105.167729965579,0.36106985,137.926755641456,0.15841945000000002,113.587346677212,0.17440955,115.8541964577845,0.11547485,102.5277712796,0.33577894999999996,118.07357791928649,0.21555195,115.6938611308695
2020-01-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-20,0.1351297,114.36979441450899,0.1006625,117.288885844137,0.1454866,113.056131156415,0.1872606,111.66124269057451,0.2173422,126.311497445584,0.1034057,101.654238671838,0.1371455,103.708721938677,0.2951987,123.38073787820801,0.1440929,102.088928442564,0.16491240000000001,110.638722863159,0.225293,126.254725500205,0.1337651,101.055732537492,0.24189000000000002,129.911399971249,0.279605,121.387747315497,0.13950520000000002,111.730891004348,0.1032144,104.82541572165,0.3428587,135.55831293763902,0.15605360000000001,113.02542465386699,0.169048,114.834823499807,0.1146181,102.35502594346201,0.32797059999999995,119.336400117451,0.2099482,116.386812537358
2020-01-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-31,0.1306607,113.018963415054,0.1017875,118.030715396579,0.14087120000000003,112.160727244949,0.17921170000000003,111.132729924403,0.2052002,124.118573999319,0.1031373,101.515063128183,0.13614890000000002,103.50794761126801,0.27423459999999994,121.267313905206,0.14073570000000002,101.745078929695,0.162215,111.15283849199,0.21045619999999998,123.48835268704599,0.1329164,100.864355945914,0.2329029,130.69004003352,0.2576022,119.005314578395,0.1370021,112.063399605805,0.1019053,104.32461611048299,0.3195127,133.272848655217,0.1507635,111.423050005744,0.1611336,113.16576816661998,0.1131705,102.09207717354,0.3068421,118.023478874041,0.195697,113.98010681880301
2020-02-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-10,0.1283964,112.314133356838,0.10115419999999999,117.561112191328,0.1387085,111.656416670907,0.1744876,110.72913614665,0.19803289999999998,122.55576906638201,0.1029894,101.43766356299,0.1355155,103.365995373156,0.2653218,121.07225820819299,0.1400429,101.821660507847,0.16036879999999998,111.280807773038,0.2022691,121.58255975408701,0.1324361,100.755962009706,0.22829139999999998,131.343192007215,0.2450112,117.120408309913,0.135075,112.05461205461201,0.1013414,104.118325316191,0.3113667,133.49031773549402,0.14761749999999998,110.48144623954701,0.15755,112.507616150359,0.11246310000000001,101.95829492032,0.2943159,116.786692833637,0.1871705,112.31849569210699
2020-02-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-20,0.1257727,111.35524800346701,0.09962919999999999,116.461808604039,0.1366618,111.06544086890301,0.169192,109.88433649897301,0.1909365,121.008796293041,0.10271749999999999,101.28431301025999,0.13479739999999998,103.192363210958,0.2573936,121.401030232013,0.13975,101.953476976245,0.15773199999999998,111.058064743774,0.1942605,119.601807978432,0.13187420000000002,100.60782606483,0.2218407,131.221251377544,0.23297379999999998,115.209464499171,0.1324402,111.728681610351,0.100781,103.885804916733,0.3036698,134.108577690648,0.1441848,109.471367501371,0.15379600000000002,111.69327700695601,0.1117406,101.791829118246,0.2817302,115.52026922791599,0.1794446,111.160549260858
2020-02-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-29,0.1225162,109.91534446145599,0.0971792,114.726064503556,0.133915,109.873927113945,0.16309200000000001,108.36082713281999,0.1836079,119.247449487447,0.1023413,101.057264631254,0.13404960000000002,103.007916039831,0.24779610000000002,120.922359762944,0.13794289999999998,101.145552306792,0.1535203,109.973879080786,0.18515510000000002,116.906041696495,0.1312364,100.41215008933901,0.21387289999999998,130.295637042721,0.22064250000000002,112.804463787784,0.1287267,110.77643485806401,0.0998902,103.389593181221,0.2916444,133.13044230504,0.14026660000000002,108.24698982993799,0.14887060000000002,110.11161176513599,0.11077390000000001,101.42874987697901,0.26900630000000003,114.21313181617799,0.17152320000000001,109.818478903179
2020-03-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-10,0.1162705,106.99393443319201,0.09232919999999999,111.368701095462,0.1254474,105.31366168632799,0.1518599,104.67810662486299,0.16936800000000002,114.85957232915199,0.1014798,100.522921618827,0.1330983,102.95096991847099,0.2267821,117.103704405719,0.1317286,97.63604303691099,0.1445808,107.00159748361999,0.1699207,111.806271543178,0.130125,100.07311379195,0.1942036,125.24751662761899,0.20188270000000003,108.36582236765699,0.1202993,108.085501504825,0.09769019999999999,101.988598893036,0.2666794,128.501779542825,0.1331694,106.110851067774,0.13871789999999998,106.076893113076,0.10882380000000001,100.56836674345399,0.2478206,112.70581200850701,0.157272,106.799123026229
2020-03-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-20,0.11540979999999999,106.802751396134,0.0904375,110.12183876320101,0.12350850000000001,103.892452927348,0.1495628,103.74886016143299,0.1633435,112.517958065149,0.1013821,100.460020612003,0.13279749999999998,103.010041925886,0.2213192,115.33983521131701,0.13061430000000002,96.5519877389753,0.14209660000000002,105.904807479735,0.1674809,110.49544921996099,0.1298433,100.019965807859,0.18529110000000001,121.901433807815,0.2002285,107.709290353239,0.11745639999999999,107.258039722068,0.0972567,101.624889063106,0.2624413,126.89404123592399,0.1316777,105.780012285263,0.13664679999999998,104.881380580681,0.10837709999999999,100.380728676786,0.2417278,113.207586707894,0.1547137,106.564384890837
2020-03-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-31,0.1177133,108.53333074478901,0.0901875,110.156173263923,0.1246565,103.860196830494,0.1513489,104.335693832268,0.15969589999999997,111.251060407271,0.10114429999999999,100.285174949988,0.1329276,103.306961748307,0.22405,115.594769995723,0.1317,96.38163094481578,0.1415068,105.230917339241,0.1703594,110.47295044696101,0.1297909,100.071355935317,0.18036359999999999,119.869974643286,0.207,109.133126277643,0.1172183,107.803277969858,0.09727910000000001,101.46438081065901,0.26927140000000005,127.307642771384,0.1324675,106.355788213447,0.13843729999999999,105.034001092494,0.1084414,100.452934500751,0.23989839999999998,115.118808507799,0.15803150000000002,108.692290128943
2020-04-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-10,0.1227954,111.893682630504,0.09094580000000001,110.98461523924401,0.1285203,104.94452974912599,0.1570927,106.292905532507,0.1581356,110.89836286387501,0.1012962,100.351271435451,0.133481,103.83957586054301,0.23525900000000002,117.30697186489799,0.1359,97.5377361905926,0.1432707,105.018675835957,0.17953829999999998,111.841421196625,0.13023339999999997,100.381568636406,0.1807193,119.561396144714,0.22219160000000002,112.273960216998,0.1196912,109.745547863699,0.09795110000000001,101.649953005711,0.2846572,128.377317234567,0.13549760000000002,107.667661904076,0.1446517,106.576241453169,0.10927260000000001,100.94126653965999,0.24159760000000002,118.210674560416,0.16639820000000002,112.547074869912
2020-04-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-20,0.136737,120.497101088173,0.09611669999999999,115.64688530842301,0.1439363,110.5372421380245,0.17760220000000002,112.9605109432195,0.159585,112.478845639975,0.1020459,100.72899336303,0.1350733,105.1918313103165,0.2786897,123.07707140998349,0.1518071,102.62095308955949,0.1547684,106.60381679945601,0.2128145,116.946309919264,0.1318876,101.37365838862252,0.19727360000000002,123.9115500021045,0.2780782,123.073655857117,0.1300964,116.3684848704095,0.1010711,103.064247544821,0.34099840000000003,133.44942255053502,0.1480993,112.214058418078,0.1679361,112.32288251475251,0.11206960000000002,102.499127064051,0.24713249999999998,124.16038232107651,0.1914807,121.6361940993615
2020-04-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-30,0.14210770000000003,123.46292947558749,0.10022080000000001,119.227976651473,0.154298,114.20539526853099,0.18962920000000003,115.9895317132205,0.16247260000000002,114.222225805238,0.1027377,101.11910453097799,0.13584300000000002,105.86519294083749,0.30468720000000005,125.71296146083401,0.1652214,107.246568497781,0.1645594,108.785689662165,0.2350039,120.3124762626575,0.13265970000000002,101.8690647618485,0.21048609999999998,127.123383321509,0.31224409999999997,128.31658479053698,0.1359386,119.57922404243,0.10369729999999999,104.51379418004599,0.3748,135.77518321379898,0.15671629999999998,114.9427795248145,0.18426489999999998,116.5762425806885,0.11352999999999999,103.3096298580385,0.24880789999999997,125.54329835409999,0.20487260000000002,124.87223423104051
2020-05-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-10,0.14439760000000001,124.55237353058249,0.10478330000000001,123.0770700393565,0.16408499999999998,117.4911119721375,0.2001146,117.83655401387051,0.16545870000000001,115.77298811514851,0.10349160000000002,101.5858941638805,0.13639949999999998,106.4340757702505,0.3272808,127.2719044659075,0.18159289999999997,113.1902206233395,0.17557029999999998,111.7393906603325,0.2562273,123.392658169024,0.13325610000000002,102.2911761536555,0.22207570000000001,129.42960157597997,0.3419665,131.329744162858,0.13985899999999998,121.41369163700901,0.106727,106.320006837463,0.40345240000000004,136.5666444350435,0.16485379999999997,117.27459221045399,0.20182039999999998,121.5706261480795,0.1147153,103.9727278065375,0.2490603,125.3626453494465,0.2145375,125.6869582317425
2020-05-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-20,0.1447865,124.63647664985899,0.1084958,126.419652486519,0.1732585,120.755716319915,0.21008179999999999,119.404064496524,0.16761070000000003,116.66015258499151,0.1045057,102.194931273637,0.1367286,106.87017395236501,0.3448487,127.750221162726,0.19813570000000003,119.5418882100835,0.1857346,114.642761573455,0.27324729999999997,125.5749004059855,0.1337297,102.65962351713,0.23114,130.885256681314,0.36580559999999995,132.4053068552445,0.14183020000000002,121.9427684991515,0.1098891,108.2806531150685,0.4235857,135.77476753503697,0.17211400000000002,119.23550323821,0.2178841,126.4595879765755,0.11566580000000001,104.58332728146499,0.2470032,123.04532375442051,0.22172379999999997,124.75223453798901
2020-05-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-31,0.1449725,125.8333124196835,0.11199999999999999,130.122153889262,0.1865209,127.805326741026,0.22971309999999998,125.35422155556451,0.1689764,116.9746778592415,0.10629300000000001,103.4316245508385,0.1370807,107.50326875587051,0.3584179,127.040498878488,0.2195643,129.31885109449848,0.1982774,118.8685840063475,0.29006479999999996,128.76634798627748,0.1342088,103.26591514723552,0.2361136,130.62387423818302,0.38989159999999995,130.83914309749548,0.1444179,123.0219953960185,0.1141009,111.3946838425295,0.4341968,133.0988777903405,0.1796782,121.27773875717901,0.2361607,134.103087097487,0.1170975,105.948029762501,0.23815949999999997,114.02898922626,0.2332926,121.4090000706845
2020-06-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-10,0.14678625,128.0580301716955,0.11181875,130.474640206054,0.19167990000000001,132.50093482299098,0.2433803,131.3963939487605,0.16971304999999998,117.69269928345,0.1068829,103.95205365603948,0.1374711,107.89609351618151,0.35909484999999997,127.89385605281299,0.2227143,132.161729240105,0.20103174999999998,120.7204059090605,0.2944525,131.910815979154,0.13451005,103.61776096894351,0.23264875,129.512711515105,0.39877315,131.7104389333235,0.1465044,124.65163169624051,0.11519465000000001,112.64317429695251,0.43492695,134.867195256293,0.17995285,121.7646423785965,0.2402015,138.0218546348755,0.11789219999999997,106.8040704953375,0.23423175,110.495501694591,0.23939435000000003,120.9547614744875
2020-06-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-20,0.14823769999999997,130.4987239055035,0.11116875,130.468265638339,0.1942008,137.026621086525,0.25619305000000003,137.77378554164602,0.16969339999999997,118.78030072559952,0.1070416,104.29114980813199,0.1380517,108.335765723015,0.3579327,130.22770809657698,0.21797855,132.449889786921,0.20068324999999998,122.0507552061745,0.29659925,135.90283933175,0.13482460000000002,103.991473828186,0.22762,129.06015241146952,0.4053757,133.3913271087685,0.14813905,126.4850047940345,0.11555275000000001,113.636002601938,0.43309125000000004,138.3007674815235,0.17816,122.2023852678895,0.2407011,141.77716142402,0.11869565,107.69160453294899,0.2311504,109.13299594843801,0.24314505,120.94349589234801
2020-06-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
